time,depth,lat,lon,dive,climb,profile_num
2025-03-21 10:28:11.240000000,800.2830810546875,32.80822415405985,-117.67760449252724,0.0,1.0,35.0
2025-03-21 10:28:43.266000128,791.5078735351562,32.80814291162316,-117.67755189753971,0.0,1.0,35.0
2025-03-21 10:29:15.361999872,782.6422119140625,32.80806358139444,-117.67749612486271,0.0,1.0,35.0
2025-03-21 10:29:47.384000000,774.0479125976562,32.807984434067876,-117.67744048077405,0.0,1.0,35.0
2025-03-21 10:30:19.416000000,765.2274780273438,32.807905262025386,-117.67738481930898,0.0,1.0,35.0
2025-03-21 10:30:51.446000128,756.5653686523438,32.807828780769185,-117.67732448675321,0.0,1.0,35.0
2025-03-21 10:31:23.473999872,747.6770629882812,32.80775498895957,-117.67725948544272,0.0,1.0,35.0
2025-03-21 10:31:55.496999936,739.1054077148438,32.807681208669564,-117.67719449427955,0.0,1.0,35.0
2025-03-21 10:32:27.609999872,730.5563354492188,32.80760722102172,-117.6771293204602,0.0,1.0,35.0
2025-03-21 10:32:59.638000128,721.9846801757812,32.807531100248255,-117.677068233728,0.0,1.0,35.0
2025-03-21 10:33:31.748000000,713.1642456054688,32.80745400653686,-117.67700829836302,0.0,1.0,35.0
2025-03-21 10:34:03.775000064,704.7508544921875,32.807377112101555,-117.67694851792231,0.0,1.0,35.0
2025-03-21 10:34:35.800000000,696.2470703125,32.8073002224689,-117.67688874121535,0.0,1.0,35.0
2025-03-21 10:35:07.829999872,687.9241943359375,32.807224298667215,-117.67682963217212,0.0,1.0,35.0
2025-03-21 10:35:39.930000128,679.3525390625,32.807148208937356,-117.67677039394864,0.0,1.0,35.0
2025-03-21 10:36:11.953999872,670.9165649414062,32.80707229935814,-117.67671129597805,0.0,1.0,35.0
2025-03-21 10:36:43.980999936,662.5258178710938,32.806996634435436,-117.67665323070801,0.0,1.0,35.0
2025-03-21 10:37:16.008000000,654.2708129882812,32.80692172465876,-117.67659827950042,0.0,1.0,35.0
2025-03-21 10:37:48.030999808,645.8800659179688,32.806846824237795,-117.67654333515586,0.0,1.0,35.0
2025-03-21 10:38:20.060000000,637.7380981445312,32.80677190978299,-117.67648838051656,0.0,1.0,35.0
2025-03-21 10:38:52.088000000,629.5283203125,32.80669674525433,-117.67643296861596,0.0,1.0,35.0
2025-03-21 10:39:24.200999936,621.3637084960938,32.80662112813077,-117.676376949404,0.0,1.0,35.0
2025-03-21 10:39:56.224000000,613.13134765625,32.806545722931816,-117.67632108719151,0.0,1.0,35.0
2025-03-21 10:40:28.252000000,605.1024780273438,32.80647030595899,-117.67626521625664,0.0,1.0,35.0
2025-03-21 10:41:00.282000128,596.6890869140625,32.806394577890664,-117.67621065693052,0.0,1.0,35.0
2025-03-21 10:41:32.304000000,588.5471801757812,32.80631876662515,-117.67615654952448,0.0,1.0,35.0
2025-03-21 10:42:04.332000000,580.4277954101562,32.80624294115412,-117.67610243197979,0.0,1.0,35.0
2025-03-21 10:42:36.424999936,572.3536987304688,32.80616696179768,-117.67604820460525,0.0,1.0,35.0
2025-03-21 10:43:08.456999936,564.4379272460938,32.80609008033536,-117.6760021398349,0.0,1.0,35.0
2025-03-21 10:43:40.480000000,556.1602783203125,32.8060132204745,-117.67595608800744,0.0,1.0,35.0
2025-03-21 10:44:12.507000064,548.018310546875,32.80593635101318,-117.6759100304277,0.0,1.0,35.0
2025-03-21 10:44:44.535000064,540.0798950195312,32.80586017318035,-117.67586086402676,0.0,1.0,35.0
2025-03-21 10:45:16.562000128,532.1415405273438,32.80578607905522,-117.67580238040752,0.0,1.0,35.0
2025-03-21 10:45:48.671000064,524.1126708984375,32.805711795223914,-117.67574374705032,0.0,1.0,35.0
2025-03-21 10:46:20.696999936,516.2647094726562,32.8056377034121,-117.67568526525703,0.0,1.0,35.0
2025-03-21 10:46:52.723000064,508.5298767089844,32.80556419984498,-117.67563077511348,0.0,1.0,35.0
2025-03-21 10:47:24.753999872,500.86285400390625,32.80549127299211,-117.6755802677387,0.0,1.0,35.0
2025-03-21 10:47:56.782000128,492.94708251953125,32.80541835296901,-117.67552976509405,0.0,1.0,35.0
2025-03-21 10:48:28.812000000,485.30267333984375,32.80534542839273,-117.675479259296,0.0,1.0,35.0
2025-03-21 10:49:00.842000128,477.4095153808594,32.80527114876053,-117.67542667138976,0.0,1.0,35.0
2025-03-21 10:49:32.936000000,469.6068115234375,32.80519626808241,-117.67537328292528,0.0,1.0,35.0
2025-03-21 10:50:04.960999936,461.7588806152344,32.80512154839342,-117.67532000924291,0.0,1.0,35.0
2025-03-21 10:50:36.988000000,453.6395568847656,32.80504682403787,-117.67526673223338,0.0,1.0,35.0
2025-03-21 10:51:09.020000000,445.6559143066406,32.80496990574931,-117.67520664974627,0.0,1.0,35.0
2025-03-21 10:51:41.042000128,437.7174987792969,32.80489301147367,-117.67514658601618,0.0,1.0,35.0
2025-03-21 10:52:13.068999936,429.6886291503906,32.804816105191854,-117.6750865129078,0.0,1.0,35.0
2025-03-21 10:52:45.253999872,421.7728576660156,32.804738704407534,-117.6750279332718,0.0,1.0,35.0
2025-03-21 10:53:17.279000064,413.8796691894531,32.80466134240702,-117.67497502526034,0.0,1.0,35.0
2025-03-21 10:53:49.306999808,405.82818603515625,32.80458397316001,-117.67492211229296,0.0,1.0,35.0
2025-03-21 10:54:21.340000000,398.0933532714844,32.80450659183434,-117.67486919106499,0.0,1.0,35.0
2025-03-21 10:54:53.368000000,390.5168151855469,32.80443065674582,-117.67481417419573,0.0,1.0,35.0
2025-03-21 10:55:25.398000128,382.7819519042969,32.80435615062722,-117.67475705064646,0.0,1.0,35.0
2025-03-21 10:55:57.512000000,374.979248046875,32.804281449112985,-117.67469977728813,0.0,1.0,35.0
2025-03-21 10:56:29.535000064,367.4705505371094,32.80420695927726,-117.67464266622288,0.0,1.0,35.0
2025-03-21 10:57:01.569999872,359.826171875,32.80413231413284,-117.67459168477875,0.0,1.0,35.0
2025-03-21 10:57:33.589999872,352.3401184082031,32.8040576615069,-117.67454277598947,0.0,1.0,35.0
2025-03-21 10:58:05.618000128,344.53741455078125,32.803982990229144,-117.67449385498041,0.0,1.0,35.0
2025-03-21 10:58:37.644999936,337.05133056640625,32.80390832128322,-117.67444493549907,0.0,1.0,35.0
2025-03-21 10:59:09.675000064,329.72357177734375,32.80383445405345,-117.67439496583596,0.0,1.0,35.0
2025-03-21 10:59:41.773999872,322.30535888671875,32.80376042769664,-117.67434488852668,0.0,1.0,35.0
2025-03-21 11:00:13.801000192,314.97760009765625,32.803686567384936,-117.6742949235435,0.0,1.0,35.0
2025-03-21 11:00:45.828999936,307.6046142578125,32.803613318123396,-117.67424443185676,0.0,1.0,35.0
2025-03-21 11:01:17.856000000,300.27685546875,32.8035419105455,-117.67419236688833,0.0,1.0,35.0
2025-03-21 11:01:49.880000000,292.8812561035156,32.80347050965593,-117.67414030679652,0.0,1.0,35.0
2025-03-21 11:02:21.910000128,285.57611083984375,32.80339909538917,-117.67408823695106,0.0,1.0,35.0
2025-03-21 11:02:54.022000128,278.33880615234375,32.80332742400322,-117.67403532582233,0.0,1.0,35.0
2025-03-21 11:03:26.048999936,271.214599609375,32.80325586864981,-117.67398185259036,0.0,1.0,35.0
2025-03-21 11:03:58.072999936,264.045166015625,32.80318431999911,-117.6739283843673,0.0,1.0,35.0
2025-03-21 11:04:30.101000192,256.8531188964844,32.80311276241111,-117.67387490946543,0.0,1.0,35.0
2025-03-21 11:05:02.131000064,249.9098358154297,32.80304431975155,-117.67382193198858,0.0,1.0,35.0
2025-03-21 11:05:34.158999808,242.7177734375,32.80297692118633,-117.67376912474471,0.0,1.0,35.0
2025-03-21 11:06:06.460000000,235.75189208984375,32.802908948129264,-117.6737158673825,0.0,1.0,35.0
2025-03-21 11:06:38.480999936,228.9895477294922,32.80284156429452,-117.67366307168007,0.0,1.0,35.0
2025-03-21 11:07:10.509999872,222.0915069580078,32.802774151522485,-117.67361060771904,0.0,1.0,35.0
2025-03-21 11:07:42.532999936,214.94468688964844,32.802706751378985,-117.67355815358616,0.0,1.0,35.0
2025-03-21 11:08:14.561000192,208.11448669433594,32.802639340711536,-117.67350569126302,0.0,1.0,35.0
2025-03-21 11:08:46.586999808,201.2843017578125,32.802570806780885,-117.6734539371334,0.0,1.0,35.0
2025-03-21 11:09:18.619000064,194.29579162597656,32.80249887723775,-117.67340428827826,0.0,1.0,35.0
2025-03-21 11:09:50.704999936,187.1715850830078,32.802426826435,-117.67335455572453,0.0,1.0,35.0
2025-03-21 11:10:22.736000000,180.00213623046875,32.80235489913726,-117.67330490841925,0.0,1.0,35.0
2025-03-21 11:10:54.764000000,172.96839904785156,32.80228247442522,-117.67325716013558,0.0,1.0,35.0
2025-03-21 11:11:26.790999808,165.8215789794922,32.802209548027356,-117.6732113069451,0.0,1.0,35.0
2025-03-21 11:11:58.900000000,158.9009246826172,32.802136434912555,-117.67316533635454,0.0,1.0,35.0
2025-03-21 11:12:30.923000064,152.0707244873047,32.802063517622685,-117.67311948889082,0.0,1.0,35.0
2025-03-21 11:13:03.016999936,144.7882080078125,32.80199299429558,-117.67306726041409,0.0,1.0,35.0
2025-03-21 11:13:35.038000128,138.0032501220703,32.80192347927072,-117.67301306740343,0.0,1.0,35.0
2025-03-21 11:14:07.068000000,131.19566345214844,32.80185394470795,-117.67295885916128,0.0,1.0,35.0
2025-03-21 11:14:39.092000000,124.4333267211914,32.8017844231708,-117.67290466107373,0.0,1.0,35.0
2025-03-21 11:15:11.124999936,117.87452697753906,32.80171916986544,-117.67285937131578,0.0,1.0,35.0
2025-03-21 11:15:43.148000000,110.88602447509766,32.80165393693072,-117.6728140956963,0.0,1.0,35.0
2025-03-21 11:16:15.256000000,103.2190170288086,32.80158853084538,-117.67276869989976,0.0,1.0,35.0
2025-03-21 11:16:47.279000064,94.556884765625,32.801522059272344,-117.67272371199749,0.0,1.0,35.0
2025-03-21 11:17:19.309999872,86.46016693115234,32.80145185502397,-117.67267957604403,0.0,1.0,35.0
2025-03-21 11:17:51.332000000,77.86589050292969,32.80138167050105,-117.67263545249156,0.0,1.0,35.0
2025-03-21 11:18:23.361999872,69.63346862792969,32.80131146844428,-117.67259131791593,0.0,1.0,35.0
2025-03-21 11:18:55.391000064,61.627220153808594,32.801245668466755,-117.67254814533015,0.0,1.0,35.0
2025-03-21 11:19:27.416999936,54.322078704833984,32.80118427275462,-117.67250593701041,0.0,1.0,35.0
2025-03-21 11:19:57.622999808,47.175254821777344,32.80112636608909,-117.67246612734019,0.0,1.0,35.0
2025-03-21 11:20:29.648000000,41.31757354736328,32.80106497229387,-117.67242392033829,0.0,1.0,35.0
2025-03-21 11:21:01.678999808,35.301578521728516,32.80101743675379,-117.67238269522784,0.0,1.0,35.0
2025-03-21 11:21:33.708000000,29.96407699584961,32.800978225932084,-117.67234206656317,0.0,1.0,35.0
2025-03-21 11:22:05.727000064,23.789762496948242,32.800939027352655,-117.67230145058346,0.0,1.0,35.0
2025-03-21 11:22:37.753999872,17.57021713256836,32.80089981897952,-117.67226082445589,0.0,1.0,35.0
2025-03-21 11:23:09.872999936,11.622069358825684,32.80086823505724,-117.67223783186652,0.0,1.0,35.0
2025-03-21 11:23:41.892999936,5.651305675506592,32.80083784759312,-117.67221743169524,0.0,0.0,0.0
2025-03-21 11:24:13.918999808,0.6078192591667175,32.80080745443488,-117.67219702770129,0.0,0.0,0.0
2025-03-21 11:24:45.951000064,0.22333824634552002,32.800715673194226,-117.67221578026563,0.0,0.0,0.0
2025-03-21 11:25:50.000999936,0.22333824634552002,32.79967347541463,-117.67280108997055,0.0,0.0,0.0
2025-03-21 11:27:27.266000128,2.8242392539978027,32.7988247382422,-117.67335421655139,0.0,0.0,0.0
2025-03-21 11:33:55.888999936,3.2991864681243896,32.79880816054494,-117.67402063998188,0.0,0.0,0.0
2025-03-21 11:35:02.232999936,0.8792176246643066,32.79880533047376,-117.67413440884309,0.0,0.0,0.0
2025-03-21 11:35:34.255000064,5.492990016937256,32.79880396449433,-117.67418932121612,0.0,0.0,0.0
2025-03-21 11:36:08.094000128,0.0650225281715393,32.79880252100618,-117.67424734944002,0.0,0.0,0.0
2025-03-21 11:37:12.770999808,0.0650225281715393,32.79879981746298,-117.6743636780504,0.0,0.0,0.0
2025-03-21 11:37:44.795000064,0.13287211954593658,32.79879849113183,-117.67442247873106,0.0,0.0,0.0
2025-03-21 11:38:16.820000000,0.04240599647164345,32.798797164759286,-117.6744812812473,0.0,0.0,0.0
2025-03-21 11:38:48.848999936,2.8016226291656494,32.79876274785712,-117.67450062919073,0.0,0.0,0.0
2025-03-21 11:39:21.435000064,14.1325044631958,32.79870753528979,-117.67449622750429,1.0,0.0,36.0
2025-03-21 11:39:53.460000000,19.94495391845703,32.798653273260825,-117.67449190159721,1.0,0.0,36.0
2025-03-21 11:40:25.486000128,30.009309768676758,32.79859900953762,-117.67448757555503,1.0,0.0,36.0
2025-03-21 11:40:57.509999872,39.191619873046875,32.79851586820764,-117.67442730944245,1.0,0.0,36.0
2025-03-21 11:41:29.533999872,46.90385818481445,32.7984285974869,-117.6743590450071,1.0,0.0,36.0
2025-03-21 11:42:01.558000128,55.068424224853516,32.79834132676551,-117.67429078057121,1.0,0.0,36.0
2025-03-21 11:42:33.888000000,64.74829864501953,32.79825406270067,-117.674222943005,1.0,0.0,36.0
2025-03-21 11:43:05.908999936,73.18426513671875,32.79817352397935,-117.67416331742466,1.0,0.0,36.0
2025-03-21 11:43:37.935000064,81.4619140625,32.798092972681815,-117.6741036825337,1.0,0.0,36.0
2025-03-21 11:44:09.964000000,89.40032196044922,32.79801241383868,-117.67404404205647,1.0,0.0,36.0
2025-03-21 11:44:41.990000128,97.24825286865234,32.79793414264488,-117.67398511057347,1.0,0.0,36.0
2025-03-21 11:45:14.012000000,105.1640396118164,32.7978596792804,-117.67392735814364,1.0,0.0,36.0
2025-03-21 11:45:46.040999936,112.55964660644531,32.797785199638874,-117.67386959308963,1.0,0.0,36.0
2025-03-21 11:46:18.155000064,120.58851623535156,32.79771052233929,-117.67381167473562,1.0,0.0,36.0
2025-03-21 11:46:50.184999936,128.39122009277344,32.797634961160156,-117.67376050548931,1.0,0.0,36.0
2025-03-21 11:47:22.208000000,135.87728881835938,32.797558769130454,-117.67371330499569,1.0,0.0,36.0
2025-03-21 11:47:54.234999808,143.65737915039062,32.79748256758371,-117.67366609860632,1.0,0.0,36.0
2025-03-21 11:48:26.266000128,151.3017578125,32.79740635651935,-117.67361888632085,1.0,0.0,36.0
2025-03-21 11:48:58.292999936,158.83306884765625,32.79733251009401,-117.67356855730286,1.0,0.0,36.0
2025-03-21 11:49:30.384999936,166.22866821289062,32.797258851079576,-117.67351767893763,1.0,0.0,36.0
2025-03-21 11:50:02.418999808,173.55642700195312,32.797185325189574,-117.67346689252521,1.0,0.0,36.0
2025-03-21 11:50:34.446000128,180.9746551513672,32.79711104434223,-117.67341636005372,1.0,0.0,36.0
2025-03-21 11:51:06.468000000,188.66427612304688,32.79703138435041,-117.67336753335438,1.0,0.0,36.0
2025-03-21 11:51:38.497999872,196.35389709472656,32.79695170445694,-117.67331869445654,1.0,0.0,36.0
2025-03-21 11:52:10.524000000,204.13397216796875,32.796872034513996,-117.67326986165777,1.0,0.0,36.0
2025-03-21 11:52:42.632999936,211.93667602539062,32.796793907382806,-117.67321828434528,1.0,0.0,36.0
2025-03-21 11:53:14.657000192,219.44537353515625,32.79671890795927,-117.67316247221548,1.0,0.0,36.0
2025-03-21 11:53:46.755000064,227.1802215576172,32.79664373522982,-117.67310653111707,1.0,0.0,36.0
2025-03-21 11:54:18.780000000,234.6889190673828,32.79656873346504,-117.67305071724499,1.0,0.0,36.0
2025-03-21 11:54:50.808999936,242.6046905517578,32.796491231957006,-117.67299634880925,1.0,0.0,36.0
2025-03-21 11:55:22.834000128,250.1812286376953,32.79641224586549,-117.67294285862987,1.0,0.0,36.0
2025-03-21 11:55:54.950000128,257.73516845703125,32.796333035333014,-117.6728892164568,1.0,0.0,36.0
2025-03-21 11:56:26.971000064,265.1986083984375,32.79625405910751,-117.67283573295877,1.0,0.0,36.0
2025-03-21 11:56:58.999000064,272.6168212890625,32.796178229736874,-117.67277864824857,1.0,0.0,36.0
2025-03-21 11:57:31.026000128,279.9898376464844,32.79610285505988,-117.67272105218247,1.0,0.0,36.0
2025-03-21 11:58:03.049999872,287.5211181640625,32.79602748744335,-117.67266346151146,1.0,0.0,36.0
2025-03-21 11:58:35.076999936,294.8714904785156,32.79595184696736,-117.67260706778431,1.0,0.0,36.0
2025-03-21 11:59:07.101999872,302.38018798828125,32.79587435213103,-117.67255908712367,1.0,0.0,36.0
2025-03-21 11:59:39.208000000,309.4139404296875,32.79579666128938,-117.67251098510702,1.0,0.0,36.0
2025-03-21 12:00:11.233999872,316.87738037109375,32.79571916403339,-117.67246300294828,1.0,0.0,36.0
2025-03-21 12:00:43.262000128,324.1825256347656,32.79564323237942,-117.6724140098416,1.0,0.0,36.0
2025-03-21 12:01:15.284000000,331.4197998046875,32.79556993134075,-117.67236334664499,1.0,0.0,36.0
2025-03-21 12:01:47.309999872,338.61187744140625,32.79549662114531,-117.67231267711952,1.0,0.0,36.0
2025-03-21 12:02:19.338000128,345.62298583984375,32.7954233063715,-117.67226200442964,1.0,0.0,36.0
2025-03-21 12:02:51.436000000,353.1769104003906,32.79534935798404,-117.67220427934674,1.0,0.0,36.0
2025-03-21 12:03:23.460999936,360.18804931640625,32.79527529532709,-117.67214254368834,1.0,0.0,36.0
2025-03-21 12:03:55.490000128,367.56103515625,32.79520122341909,-117.67208080031864,1.0,0.0,36.0
2025-03-21 12:04:27.516999936,374.9114074707031,32.79512715613662,-117.67201906080459,1.0,0.0,36.0
2025-03-21 12:04:59.545000192,381.9677734375,32.795049376124524,-117.67197490019504,1.0,0.0,36.0
2025-03-21 12:05:31.573999872,389.0467224121094,32.79497106323029,-117.67193325162565,1.0,0.0,36.0
2025-03-21 12:06:03.692000000,396.3744812011719,32.79489253272498,-117.67189148732574,1.0,0.0,36.0
2025-03-21 12:06:35.716000000,403.5665588378906,32.79481463874159,-117.67184836617164,1.0,0.0,36.0
2025-03-21 12:07:07.737999872,410.5550537109375,32.79473959625089,-117.67179489475627,1.0,0.0,36.0
2025-03-21 12:07:39.760000000,417.83758544921875,32.79466455375963,-117.67174142334052,1.0,0.0,36.0
2025-03-21 12:08:11.787000064,425.1427307128906,32.79458949955133,-117.6716879435758,1.0,0.0,36.0
2025-03-21 12:08:43.813999872,432.1086120605469,32.79451476616111,-117.67163329021477,1.0,0.0,36.0
2025-03-21 12:09:15.836999936,439.41375732421875,32.79444057645869,-117.67157668893925,1.0,0.0,36.0
2025-03-21 12:09:47.936000000,446.4474792480469,32.79436621068179,-117.6715199533319,1.0,0.0,36.0
2025-03-21 12:10:19.960000000,453.549072265625,32.79429201866278,-117.67146335028899,1.0,0.0,36.0
2025-03-21 12:10:51.992000000,460.4471130371094,32.794216598357416,-117.67141276992535,1.0,0.0,36.0
2025-03-21 12:11:24.016999936,467.6391906738281,32.79414046884173,-117.6713658219156,1.0,0.0,36.0
2025-03-21 12:11:56.045000192,474.58245849609375,32.79406433219386,-117.67131886950752,1.0,0.0,36.0
2025-03-21 12:12:28.158999808,481.75189208984375,32.79398799110829,-117.67127179102556,1.0,0.0,36.0
2025-03-21 12:13:00.256999936,488.7403869628906,32.7939114081181,-117.67122110877844,1.0,0.0,36.0
2025-03-21 12:13:32.282000128,495.8645935058594,32.79383495947,-117.6711700257214,1.0,0.0,36.0
2025-03-21 12:14:05.459000064,503.2828369140625,32.79375576081914,-117.67111710510999,1.0,0.0,36.0
2025-03-21 12:14:37.488000000,510.2034912109375,32.79367962774909,-117.67106509597185,1.0,0.0,36.0
2025-03-21 12:15:09.508999936,517.4407958984375,32.79360578746612,-117.67100666788411,1.0,0.0,36.0
2025-03-21 12:15:41.536000000,524.451904296875,32.79353193334762,-117.67094822884864,1.0,0.0,36.0
2025-03-21 12:16:13.668000000,531.4630126953125,32.79345783709956,-117.67088959822172,1.0,0.0,36.0
2025-03-21 12:16:45.694000128,538.3158569335938,32.793384768535454,-117.67083357532117,1.0,0.0,36.0
2025-03-21 12:17:17.714999808,544.965087890625,32.793313015851005,-117.67078158211254,1.0,0.0,36.0
2025-03-21 12:17:49.747000064,551.8405151367188,32.793241238517396,-117.67072957104271,1.0,0.0,36.0
2025-03-21 12:18:22.920000000,560.2764892578125,32.793166904429924,-117.67067570730579,1.0,0.0,36.0
2025-03-21 12:18:54.951000064,567.7399291992188,32.793094094740724,-117.67062967810908,1.0,0.0,36.0
2025-03-21 12:19:27.049999872,574.5475463867188,32.7930205081249,-117.67058714857855,1.0,0.0,36.0
2025-03-21 12:19:59.072000000,581.2646484375,32.79294709803053,-117.67054472106895,1.0,0.0,36.0
2025-03-21 12:20:31.100000000,587.9365234375,32.79287367418168,-117.67050228560991,1.0,0.0,36.0
2025-03-21 12:21:03.125999872,594.8345336914062,32.792802265226925,-117.67044894977887,1.0,0.0,36.0
