time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num
2025-03-20 12:40:29.776999936,357.6893310546875,-117.6166798187363,32.75744421178798,35.83555398549652,3.562987124681854,7.882705167298127,34.47322352511807,1.0,0.0,17.0
2025-03-20 12:40:33.783000064,358.64385986328125,-117.61669560886904,32.75743833491328,35.92503423770904,3.5628065395339945,7.879832546691887,34.47407434700818,1.0,0.0,17.0
2025-03-20 12:40:37.785000192,359.3029479980469,-117.61670646214444,32.75743512978961,36.01408793574501,3.56257962011108,7.877824931795658,34.473572078154334,1.0,0.0,17.0
2025-03-20 12:40:41.788000000,359.9847717285156,-117.61671722989534,32.75743169798819,36.10282081954938,3.562316789630131,7.873332118957478,34.47513878699397,1.0,0.0,17.0
2025-03-20 12:40:45.789999872,361.03021240234375,-117.61673338234183,32.75742430079712,36.19118138138583,3.5622630767820738,7.8725658321372975,34.475274747824244,1.0,0.0,17.0
2025-03-20 12:40:49.792000000,362.07568359375,-117.6167495244173,32.75741710880797,36.2819111656554,3.562149681088272,7.871362392385095,34.47519901315813,1.0,0.0,17.0
2025-03-20 12:40:53.793999872,362.78021240234375,-117.61676073997978,32.757414048693725,36.374304526229935,3.5618289022485214,7.867815563263321,34.47520540737789,1.0,0.0,17.0
2025-03-20 12:40:57.800000000,363.848388671875,-117.61677827329204,32.757408045755284,36.46609576411629,3.5615982875825694,7.86480738067894,34.47565048878409,1.0,0.0,17.0
2025-03-20 12:41:01.801000192,364.78021240234375,-117.61679385337172,32.75740379469382,36.55911861796994,3.561245254981941,7.860611738501348,34.475950325211976,1.0,0.0,17.0
2025-03-20 12:41:05.804000000,365.5756530761719,-117.61680770279193,32.757401601354864,36.65118913146216,3.561032198908606,7.857686422380084,34.47650240442968,1.0,0.0,17.0
2025-03-20 12:41:09.805999872,366.6211242675781,-117.61682644021448,32.75739800697485,36.745233086553526,3.5607320833186122,7.854077861749829,34.47679125056254,1.0,0.0,17.0
2025-03-20 12:41:13.812000000,367.4620361328125,-117.61684161712292,32.75739589202796,36.837735323013476,3.5603426580232167,7.850099326906957,34.476484550515906,1.0,0.0,17.0
2025-03-20 12:41:17.815000064,368.41656494140625,-117.61685912163006,32.75739250777119,36.92917373151795,3.5599659440393907,7.84543294944001,34.476995074274825,1.0,0.0,17.0
2025-03-20 12:41:21.816999936,369.348388671875,-117.61687588581133,32.757388234922345,37.019223883533414,3.559669468645893,7.841899871826172,34.477250204561024,1.0,0.0,17.0
2025-03-20 12:41:25.820000000,370.2120056152344,-117.61689117251196,32.757384011569656,37.10944136005401,3.5576793670784355,7.823063606444748,34.4743858929137,1.0,0.0,17.0
2025-03-20 12:41:29.825999872,371.1893005371094,-117.61690764063509,32.75737778726563,37.19856062358849,3.554802731021198,7.791478432504277,34.47456675736427,1.0,0.0,17.0
2025-03-20 12:41:33.828999936,371.9847412109375,-117.61692073501541,32.757373227192524,37.28676242543406,3.5502576210154757,7.743204376943595,34.4732464652241,1.0,0.0,17.0
2025-03-20 12:41:37.831000064,373.05291748046875,-117.61693790114599,32.75736594484472,37.37342743599311,3.545437390156849,7.698378318635605,34.46551292164696,1.0,0.0,17.0
2025-03-20 12:41:41.832999936,373.7347412109375,-117.6169488696422,32.7573625587154,37.465855273981106,3.5405783188395503,7.644604778356552,34.46619114625409,1.0,0.0,17.0
2025-03-20 12:41:45.835000064,374.6438293457031,-117.61696361519165,32.75735752742633,37.55551463883967,3.538091942581559,7.629639784257506,34.45406231519042,1.0,0.0,17.0
2025-03-20 12:41:49.836999936,375.6438293457031,-117.61698021473408,32.75735215742436,37.64877901718137,3.5271998906355293,7.503121881240077,34.46144224361374,1.0,0.0,17.0
2025-03-20 12:41:53.839000064,376.4165344238281,-117.61699312922829,32.757349250473695,37.740165924915345,3.527091641672939,7.504215677420234,34.45913454375994,1.0,0.0,17.0
2025-03-20 12:41:57.842000128,377.4847106933594,-117.61701174749345,32.75734432245495,37.832850961112854,3.528473799600306,7.525556784899891,34.452902477026996,1.0,0.0,17.0
2025-03-20 12:42:01.846999808,378.32562255859375,-117.61702660600137,32.7573415470225,37.92617634038743,3.5264818320182485,7.491773698846032,34.464781145700606,1.0,0.0,17.0
2025-03-20 12:42:05.848999936,379.2801818847656,-117.61704369483186,32.757337608054655,38.0170255819321,3.526679892537686,7.498339134195703,34.46036401511535,1.0,0.0,17.0
2025-03-20 12:42:09.852000000,380.2574462890625,-117.6170612058716,32.75733323942644,38.110099091672964,3.526679287901686,7.499415176338971,34.45924250023159,1.0,0.0,17.0
2025-03-20 12:42:13.854000128,381.21197509765625,-117.61707827204651,32.75732875036191,38.2027440905149,3.525945589057301,7.491818850489835,34.45877286283918,1.0,0.0,17.0
2025-03-20 12:42:17.857000192,382.0301513671875,-117.61709271002616,32.75732512558991,38.29140801221638,3.5256726543681793,7.489413541683007,34.45815345551313,1.0,0.0,17.0
2025-03-20 12:42:21.859000064,382.96197509765625,-117.61710918991324,32.757320334592286,38.38304228621291,3.525327733516292,7.485840945245172,34.45791011918758,1.0,0.0,17.0
2025-03-20 12:42:25.861999872,383.82562255859375,-117.61712421064297,32.75731631504362,38.47469356608963,3.5252164726271076,7.485131116894536,34.45736123000366,1.0,0.0,17.0
2025-03-20 12:42:29.865999872,384.84832763671875,-117.61714221813678,32.75731122171122,38.565613257967016,3.5250774221425445,7.484300136566162,34.45663103430092,1.0,0.0,17.0
2025-03-20 12:42:33.872000000,385.7347106933594,-117.61715799400996,32.757307884962515,38.657176239608816,3.524011369690072,7.4763224371648676,34.452926268034,1.0,0.0,17.0
2025-03-20 12:42:37.875000064,386.5755920410156,-117.61717317200161,32.75730513448491,38.748674615097116,3.5217845101296916,7.449360762495417,34.45546635887481,1.0,0.0,17.0
2025-03-20 12:42:41.876000000,387.643798828125,-117.61719273978794,32.75730060629928,38.84198814336014,3.5208746042379744,7.440046047357555,34.454783315792234,1.0,0.0,17.0
2025-03-20 12:42:46.176000000,388.48468017578125,-117.61720726209879,32.75729827036916,38.93928772317122,3.518885431268359,7.417707068970458,34.455304342970095,1.0,0.0,17.0
2025-03-20 12:42:50.177999872,389.3937683105469,-117.61722465953616,32.75729474172785,39.030059471549976,3.518425087926289,7.413886189426421,34.45404876751084,1.0,0.0,17.0
2025-03-20 12:42:54.180000000,390.48468017578125,-117.61724502307698,32.75728979551896,39.121103075595784,3.518239974975586,7.411046365760399,34.454813615586666,1.0,0.0,17.0
2025-03-20 12:42:58.183000064,391.2119445800781,-117.6172583216282,32.75728767890166,39.21090437242492,3.518316829211244,7.411920571367318,34.45473647837836,1.0,0.0,17.0
2025-03-20 12:43:02.184999936,392.1892395019531,-117.61727628610261,32.75728327135217,39.29995106861497,3.518464261054305,7.412847424981692,34.45537580399758,1.0,0.0,17.0
2025-03-20 12:43:06.190000128,393.0755920410156,-117.61729247564875,32.75727968312746,39.39032407605737,3.5188923101775345,7.41563252853166,34.45722099123149,1.0,0.0,17.0
2025-03-20 12:43:10.193000192,393.9619445800781,-117.61730852738152,32.75727609959562,39.48062509846659,3.521672890238392,7.439117093904542,34.46407923664306,1.0,0.0,17.0
2025-03-20 12:43:14.196000000,394.87103271484375,-117.61732480631657,32.757272061759686,39.570456378311064,3.5231888419009465,7.453318953009784,34.46640226990359,1.0,0.0,17.0
2025-03-20 12:43:18.201999872,395.73468017578125,-117.61734006736341,32.757268161007254,39.66183383833504,3.5229741883370593,7.451667456724749,34.46566482888957,1.0,0.0,17.0
2025-03-20 12:43:22.203000064,396.6664733886719,-117.61735636820814,32.757263365868376,39.75287443447087,3.5226064359924294,7.447069630497026,34.46619236383225,1.0,0.0,17.0
2025-03-20 12:43:26.206000128,397.4619445800781,-117.61737024042826,32.75725983941027,39.84343331457694,3.5208896021342184,7.427334037090077,34.46709844044954,1.0,0.0,17.0
2025-03-20 12:43:30.208000000,398.5528564453125,-117.61738940868345,32.75725378144695,39.93347946145059,3.5202600955963135,7.417900085449219,34.46958899250504,1.0,0.0,17.0
2025-03-20 12:43:34.212999936,399.4619445800781,-117.6174054198152,32.75724975008287,40.023594610719556,3.521644327741228,7.428302129028339,34.47426146731611,1.0,0.0,17.0
2025-03-20 12:43:38.216999936,400.4846496582031,-117.61742331094635,32.75724533949547,40.11568565872949,3.5226613507452385,7.438822682991031,34.47481571063246,1.0,0.0,17.0
2025-03-20 12:43:42.219000064,401.3028259277344,-117.61743816215218,32.757242735247026,40.20873397783453,3.5230755243330805,7.443287623192987,34.4748340854456,1.0,0.0,17.0
2025-03-20 12:43:46.221999872,402.14373779296875,-117.61745340500674,32.757240208487545,40.29825542301751,3.5199275269656596,7.407103974624647,34.47653444094486,1.0,0.0,17.0
2025-03-20 12:43:50.224000000,403.0755615234375,-117.61747044507563,32.75723692344647,40.395400635337865,3.520078887940599,7.407398372670741,34.47784189334801,1.0,0.0,17.0
2025-03-20 12:43:54.227000064,404.0755615234375,-117.61748852081243,32.75723259738312,40.48491809945881,3.518015291203028,7.384625836585997,34.47799452479858,1.0,0.0,17.0
2025-03-20 12:43:58.229000192,404.9164733886719,-117.61750359666466,32.75722908840196,40.57862008560187,3.5178298950195312,7.381378178610248,34.47916278904199,1.0,0.0,17.0
2025-03-20 12:44:02.231000064,405.8255615234375,-117.61751969691325,32.75722491660179,40.67057418422701,3.5175700187683105,7.379030220989989,34.47862405193352,1.0,0.0,17.0
2025-03-20 12:44:06.233999872,406.7119140625,-117.61753540913442,32.75722109422683,40.76243734775926,3.51809014082329,7.379893403078654,34.4833874100212,1.0,0.0,17.0
2025-03-20 12:44:10.240000000,407.6891784667969,-117.61755270153326,32.757216562232045,40.85796655433842,3.5185316238425344,7.38417926788884,34.48388191958772,1.0,0.0,17.0
2025-03-20 12:44:14.242000128,408.7119140625,-117.61757072505618,32.75721160455407,40.946437580310885,3.5207414941921797,7.4028083380001135,34.48935802511692,1.0,0.0,17.0
2025-03-20 12:44:18.248000000,409.5528259277344,-117.617589719498,32.757207254275265,41.042200468826195,3.5230859279575384,7.423899841189382,34.49383527128381,1.0,0.0,17.0
2025-03-20 12:44:23.398000128,411.05279541015625,-117.61760991731519,32.757201063834394,41.16084880938524,3.521371901004784,7.405024814295757,34.49391106606908,1.0,0.0,17.0
2025-03-20 12:44:27.400000000,412.0755310058594,-117.6176279454606,32.757196136211164,41.25570395278555,3.5198433666130313,7.381472114351254,34.50067867399843,1.0,0.0,17.0
2025-03-20 12:44:31.403000064,412.80279541015625,-117.6176407502705,32.75719401755337,41.349876674890766,3.5197621464648137,7.3807181143112075,34.500498518832856,1.0,0.0,17.0
2025-03-20 12:44:35.408000000,413.6209716796875,-117.61765559532432,32.757191136424716,41.442040711364825,3.5194211101520523,7.376520118694316,34.50092027424654,1.0,0.0,17.0
2025-03-20 12:44:39.410000128,414.484619140625,-117.61767115044313,32.75718799100717,41.53805141015073,3.5192922534863555,7.375119125300444,34.50086483206759,1.0,0.0,17.0
2025-03-20 12:44:43.416000000,415.5073547363281,-117.61768957104796,32.75718354349216,41.630264555393296,3.518485502254066,7.368035232615284,34.49908613815437,1.0,0.0,17.0
2025-03-20 12:44:47.417999872,416.55279541015625,-117.61770868700256,32.75717899739858,41.72427852699275,3.5175660061779013,7.356511006249434,34.50050313809116,1.0,0.0,17.0
2025-03-20 12:44:51.420999936,417.3482360839844,-117.61772300123967,32.75717654596046,41.816380273052346,3.515351989504211,7.3313996885372035,34.501348946583626,1.0,0.0,17.0
2025-03-20 12:44:55.424000000,418.3255310058594,-117.61774057327888,32.75717254853969,41.910447328283226,3.5147474288721696,7.326962409789644,34.499131238027374,1.0,0.0,17.0
2025-03-20 12:44:59.428999936,419.1209716796875,-117.61775482696133,32.75716991105101,42.00554447808827,3.51129558183311,7.289010103535475,34.49926504834118,1.0,0.0,17.0
2025-03-20 12:45:03.432000000,420.1437072753906,-117.61777330057524,32.7571650545029,42.098631041734734,3.5088957424484875,7.271011780012145,34.49096335683614,1.0,0.0,17.0
2025-03-20 12:45:07.438999808,421.0300598144531,-117.61778901664614,32.75716126188417,42.19178532258593,3.5071716721177495,7.237436953802671,34.505598248811985,1.0,0.0,17.0
2025-03-20 12:45:11.441999872,421.9164123535156,-117.61780473023806,32.75715768373398,42.28286292933262,3.506220461371072,7.224102513330081,34.50847212699397,1.0,0.0,17.0
2025-03-20 12:45:15.444999936,422.96185302734375,-117.61782339817513,32.75715291170904,42.375924457025576,3.5058102920074248,7.220702487964445,34.50733595169682,1.0,0.0,17.0
2025-03-20 12:45:19.448000000,423.71185302734375,-117.61783697935155,32.757150760631376,42.46699905395508,3.5052900314331055,7.216100215911865,34.50619730598518,1.0,0.0,17.0
2025-03-20 12:45:23.450000128,424.7345886230469,-117.61785561294685,32.75714660073363,42.56004537406534,3.50417971466851,7.204193791109105,34.50589982294531,1.0,0.0,17.0
2025-03-20 12:45:27.453000192,425.75732421875,-117.61787405988194,32.75714231323928,42.65111097587578,3.5039196777252073,7.199898650611885,34.50730194863383,1.0,0.0,17.0
2025-03-20 12:45:31.454999808,426.6209411621094,-117.61788964202857,32.75713935646359,42.74314702923584,3.5024466998720527,7.188336793220515,34.50268704393938,1.0,0.0,17.0
2025-03-20 12:45:35.460000000,427.4845886230469,-117.61790513765024,32.757136409976255,42.83429965419782,3.501115650145948,7.169264075981118,34.50713570486932,1.0,0.0,17.0
2025-03-20 12:45:39.463000064,428.6436767578125,-117.61792601520486,32.7571316589109,42.92734318020848,3.4997161948408007,7.153354947252296,34.507668869985444,1.0,0.0,17.0
2025-03-20 12:45:43.466000128,429.2572937011719,-117.61793748813119,32.75713125621243,43.019414988551944,3.499239380832705,7.147492836901847,34.50826208375101,1.0,0.0,17.0
2025-03-20 12:45:47.472000000,430.3027648925781,-117.61795709108058,32.75712851218368,43.113551023767286,3.4991388225590754,7.1470879669542455,34.50751802358584,1.0,0.0,17.0
2025-03-20 12:45:51.476000000,431.3254699707031,-117.61797662438617,32.75712628420662,43.205645800405364,3.498588310234709,7.141377469923441,34.50715112854196,1.0,0.0,17.0
2025-03-20 12:45:55.477999872,432.0754699707031,-117.61799099545048,32.75712560204432,43.29869029932979,3.498427910806754,7.139767069848062,34.50695778173651,1.0,0.0,17.0
2025-03-20 12:45:59.483000064,433.052734375,-117.61800975930782,32.7571229822647,43.39076936910624,3.4978084933723608,7.1322894024591506,34.50760347368002,1.0,0.0,17.0
2025-03-20 12:46:03.486000128,433.9163818359375,-117.61802608811091,32.75712020654437,43.482796442367544,3.497137405360263,7.126644265690629,34.5058477109995,1.0,0.0,17.0
2025-03-20 12:46:07.488000000,434.87091064453125,-117.61804368768941,32.75711596496498,43.57091964633946,3.4957239246425615,7.109468059665687,34.50749211249502,1.0,0.0,17.0
2025-03-20 12:46:11.799000064,435.9163818359375,-117.61806142217056,32.757110764365194,43.66712595169429,3.4953559358091866,7.10393510342351,34.50894636292977,1.0,0.0,17.0
2025-03-20 12:46:15.800000000,436.7118225097656,-117.61807592368095,32.75710680058403,43.758743225055696,3.495249425888119,7.10313507080059,34.50853299410946,1.0,0.0,17.0
2025-03-20 12:46:19.803000064,437.6890869140625,-117.61809256476472,32.757100507695036,43.84916418119428,3.495016357898521,7.101051263795853,34.50801675448253,1.0,0.0,17.0
2025-03-20 12:46:23.805000192,438.48455810546875,-117.61810585528283,32.75709619581896,43.93885352954476,3.4949178824323326,7.10017871083619,34.507765093898165,1.0,0.0,17.0
2025-03-20 12:46:27.806999808,439.4390869140625,-117.61812144148438,32.75709016387582,44.02961528318792,3.494734101298718,7.098325517229455,34.50755860971756,1.0,0.0,17.0
2025-03-20 12:46:31.809999872,440.37091064453125,-117.6181368798568,32.757084539041934,44.12096273015595,3.4944791197780205,7.095119124418261,34.50792546383638,1.0,0.0,17.0
2025-03-20 12:46:35.815000064,441.2345275878906,-117.61815152211038,32.75708035784321,44.21207373273501,3.4943306577123394,7.093496480351632,34.50787552732808,1.0,0.0,17.0
2025-03-20 12:46:39.819000064,442.2118225097656,-117.61816850447097,32.75707574373644,44.306532895318924,3.4942374620447936,7.091948460599497,34.50835589971156,1.0,0.0,17.0
2025-03-20 12:46:43.821000192,443.14361572265625,-117.6181850570666,32.7570720519149,44.399204604476836,3.4942400455474854,7.092037358298512,34.50824911865597,1.0,0.0,17.0
2025-03-20 12:46:47.824000000,443.9845275878906,-117.61820017016602,32.75706918906997,44.49064742875271,3.494109878545828,7.090474422498346,34.508340036175795,1.0,0.0,17.0
2025-03-20 12:46:51.829999872,445.0527038574219,-117.61821919727775,32.75706403098961,44.583404517456074,3.4935380258593796,7.084127058074955,34.508373148490456,1.0,0.0,17.0
2025-03-20 12:46:55.832000000,445.9163513183594,-117.61823472411952,32.75706011936544,44.675679444618254,3.493087041842898,7.079348026086791,34.508162351979735,1.0,0.0,17.0
2025-03-20 12:46:59.838000128,446.8481750488281,-117.61825109535236,32.75705498087082,44.76458027116769,3.491736583703414,7.064634990324976,34.50802609099444,1.0,0.0,17.0
2025-03-20 12:47:03.840000000,447.8027038574219,-117.61826755767422,32.757049053866034,44.856015654596376,3.491420030593872,7.059304138203629,34.50984480634031,1.0,0.0,17.0
2025-03-20 12:47:07.842999808,448.64361572265625,-117.61828184674559,32.75704420458866,44.94729413946152,3.4906237912321103,7.0528007198925025,34.507567682822156,1.0,0.0,17.0
2025-03-20 12:47:11.844999936,449.5527038574219,-117.61829710369044,32.75703872625838,45.0369245204447,3.4888479957089658,7.032311898887656,34.508541385128126,1.0,0.0,17.0
