time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num,segment_num
2025-03-26 23:41:57.046000128,854.187255859375,-117.66819011090352,32.79848400133822,0.2225369202921158,4.149959946853963,15.402677722562267,33.364896715407404,1.0,0.0,22.0,11.0
2025-03-26 23:42:01.048999936,854.802734375,-117.66817967345669,32.79848472776176,0.22252475330083846,4.149959074229535,15.402662798247105,33.364901562481776,1.0,0.0,22.0,11.0
2025-03-26 23:42:05.051000064,855.3742065429688,-117.66816996760548,32.798485817765034,0.22251258934880902,4.149958201823085,15.402647877659955,33.364906408347366,1.0,0.0,22.0,11.0
2025-03-26 23:42:09.052999936,856.0116577148438,-117.66815887129223,32.79848677822773,0.22250042539750428,4.1499573294166865,15.402632957073696,33.36491125421469,1.0,0.0,22.0,11.0
2025-03-26 23:42:13.056000000,856.6710815429688,-117.66814757296318,32.79848777455672,0.22248825840622694,4.1499564567922596,15.402618032758534,33.36491610129506,1.0,0.0,22.0,11.0
2025-03-26 23:42:17.058000128,857.1326293945312,-117.66813992008966,32.798489638029274,0.2224760944541975,4.149955584385809,15.402603112171384,33.36492094716666,1.0,0.0,22.0,11.0
2025-03-26 23:42:21.060000000,857.7261352539062,-117.66812970542527,32.79849099480679,0.22246393050289276,4.149954711979411,15.402588191585124,33.364925793039966,1.0,0.0,22.0,11.0
2025-03-26 23:42:25.063000064,858.275634765625,-117.66812029241333,32.79849253161145,0.2224517635116154,4.149953839354984,15.402573267269963,33.36493064012634,1.0,0.0,22.0,11.0
2025-03-26 23:42:29.064999936,858.7811889648438,-117.66811176678469,32.798494294273944,0.22243959955958598,4.1499529669485336,15.402558346682813,33.36493548600394,1.0,0.0,22.0,11.0
2025-03-26 23:42:33.068000000,859.3087158203125,-117.66810288184212,32.798495953809564,0.22242743256830866,4.149952094324106,15.402543422367652,33.3649403330943,1.0,0.0,22.0,11.0
2025-03-26 23:42:37.069999872,859.8582153320312,-117.66809348976366,32.79849757948191,0.2224152686170039,4.149951221917708,15.402528501781392,33.3649451789756,1.0,0.0,22.0,11.0
2025-03-26 23:42:41.072000000,860.40771484375,-117.66808412779798,32.798499261479805,0.22240310466497445,4.149950349511257,15.402513581194242,33.3649500248592,1.0,0.0,22.0,11.0
2025-03-26 23:42:45.075000064,861.1770629882812,-117.6680702913474,32.79850009611426,0.22239093767369714,4.14994947688683,15.40249865687908,33.36495487195559,1.0,0.0,22.0,11.0
2025-03-26 23:42:49.076999936,861.5946655273438,-117.66806360676789,32.79850231045104,0.22237877372239237,4.149948604480431,15.40248373629282,33.364959717842886,1.0,0.0,22.0,11.0
2025-03-26 23:42:53.079000064,862.1221923828125,-117.66805459761021,32.79850410798888,0.22236660977036293,4.149947732073981,15.40246881570567,33.364964563732485,1.0,0.0,22.0,11.0
2025-03-26 23:42:57.083000064,862.7376708984375,-117.66804368272481,32.798505554331925,0.2223544397398377,4.149946859231577,15.402453887662498,33.364969412045646,1.0,0.0,22.0,11.0
2025-03-26 23:43:01.084000000,863.2871704101562,-117.66803424301607,32.7985071877205,0.22234227882705618,4.149945987043104,15.40243897080336,33.36497425672845,1.0,0.0,22.0,11.0
2025-03-26 23:43:05.085999872,863.9026489257812,-117.66802349403802,32.79850858808344,0.2223301148757514,4.149945114636705,15.4024240502171,33.36497910262374,1.0,0.0,22.0,11.0
2025-03-26 23:43:09.088999936,864.408203125,-117.66801494058055,32.79851045427772,0.2223179478844741,4.149944242012278,15.402409125901938,33.364983949732135,1.0,0.0,22.0,11.0
2025-03-26 23:43:13.091000064,865.0236206054688,-117.66800409623008,32.79851202687747,0.22230578393244466,4.149943369605827,15.402394205314788,33.36498879563173,1.0,0.0,22.0,11.0
2025-03-26 23:43:17.094000128,865.5291748046875,-117.66799546197048,32.79851404953981,0.2222936169411673,4.1499424969814,15.402379280999627,33.3649936427441,1.0,0.0,22.0,11.0
2025-03-26 23:43:21.096000000,866.1885986328125,-117.66798372723406,32.7985156281659,0.22228145298986254,4.149941624575002,15.402364360413367,33.36499848864739,1.0,0.0,22.0,11.0
2025-03-26 23:43:25.098000128,866.6721801757812,-117.66797557005927,32.7985178054905,0.22226928903783313,4.149940752168551,15.402349439826217,33.36500333455301,1.0,0.0,22.0,11.0
2025-03-26 23:43:29.101000192,867.177734375,-117.66796698862444,32.798519960359144,0.2222571220465558,4.1499398795441245,15.402334515511056,33.365008181671385,1.0,0.0,22.0,11.0
2025-03-26 23:43:33.102999808,867.7272338867188,-117.66795739286226,32.79852205714847,0.22224495809525102,4.149939007137726,15.402319594924796,33.36501302758069,1.0,0.0,22.0,11.0
2025-03-26 23:43:37.104999936,868.3646850585938,-117.66794599916479,32.79852398563325,0.2222327941432216,4.149938134731276,15.402304674337646,33.36501787349226,1.0,0.0,22.0,11.0
2025-03-26 23:43:41.108000000,868.8042602539062,-117.66793872722934,32.79852659880178,0.22222062715194427,4.149937262106849,15.402289750022485,33.36502272061666,1.0,0.0,22.0,11.0
2025-03-26 23:43:45.109999872,869.309814453125,-117.66793007362193,32.7985291263756,0.2222084632006395,4.14993638970045,15.402274829436225,33.36502756653195,1.0,0.0,22.0,11.0
2025-03-26 23:43:49.112000000,869.9032592773438,-117.66791954762748,32.798531430624635,0.2221962992486101,4.149935517294,15.402259908849075,33.36503241244955,1.0,0.0,22.0,11.0
2025-03-26 23:43:53.115000064,870.5407104492188,-117.66790813219923,32.798533473192535,0.22218413225733274,4.149934644669572,15.402244984533914,33.36503725957992,1.0,0.0,22.0,11.0
2025-03-26 23:43:57.117000192,871.0242919921875,-117.66789995316624,32.79853575021775,0.2221719683053033,4.149933772263122,15.402230063946764,33.3650421055015,1.0,0.0,22.0,11.0
2025-03-26 23:44:01.120000000,871.5737915039062,-117.66789045196889,32.79853762605783,0.22215980131475066,4.149932899638746,15.402215139632492,33.3650469526356,1.0,0.0,22.0,11.0
2025-03-26 23:44:05.121999872,872.145263671875,-117.66788055671631,32.79853918940885,0.22214763736272122,4.149932027232296,15.402200219045342,33.36505179856119,1.0,0.0,22.0,11.0
2025-03-26 23:44:09.124000000,872.69482421875,-117.66787118686865,32.79854073490756,0.22213547341069179,4.149931154825846,15.402185298458193,33.36505664448878,1.0,0.0,22.0,11.0
2025-03-26 23:44:13.125999872,873.2443237304688,-117.66786181129865,32.798542143283136,0.22212330945938702,4.149930282419447,15.402170377871933,33.36506149041809,1.0,0.0,22.0,11.0
2025-03-26 23:44:17.128000000,873.9037475585938,-117.66785048244904,32.79854289028419,0.2221111455073576,4.149929410012997,15.402155457284783,33.36506633634968,1.0,0.0,22.0,11.0
2025-03-26 23:44:21.130000128,874.3872680664062,-117.6678425082223,32.798544253582506,0.22209898155532817,4.149928537606547,15.402140536697635,33.365071182283266,1.0,0.0,22.0,11.0
2025-03-26 23:44:25.132999936,874.9368286132812,-117.66783341155681,32.79854511299295,0.2220868145647755,4.1499276649821715,15.402125612383362,33.365076029429346,1.0,0.0,22.0,11.0
2025-03-26 23:44:29.135000064,875.5302734375,-117.66782355915136,32.79854556267254,0.2220746506127461,4.149926792575721,15.402110691796212,33.365080875366935,1.0,0.0,22.0,11.0
2025-03-26 23:44:33.137000192,876.0578002929688,-117.66781494840234,32.7985463054179,0.22206248666071665,4.14992592016927,15.402095771209064,33.365085721306514,1.0,0.0,22.0,11.0
2025-03-26 23:44:37.140000000,876.5853271484375,-117.6678064407269,32.79854691207722,0.2220503196694393,4.149925047544843,15.402080846893902,33.36509056845892,1.0,0.0,22.0,11.0
2025-03-26 23:44:41.141999872,877.0689086914062,-117.66779872794028,32.798547844523846,0.22203815571813457,4.149924175138445,15.40206592630764,33.36509541440222,1.0,0.0,22.0,11.0
2025-03-26 23:44:45.144000000,877.7283325195312,-117.66778758242556,32.798547773060235,0.22202599176610513,4.149923302731994,15.402051005720493,33.365100260347795,1.0,0.0,22.0,11.0
2025-03-26 23:44:49.147000064,878.2119140625,-117.66777975931885,32.79854897860526,0.22201382477482778,4.1499224301075675,15.402036081405331,33.36510510750619,1.0,0.0,22.0,11.0
2025-03-26 23:44:53.148999936,878.6954345703125,-117.66777186091507,32.7985503910176,0.22200166082352304,4.149921557701169,15.40202116081907,33.36510995345548,1.0,0.0,22.0,11.0
2025-03-26 23:44:57.152000000,879.3548583984375,-117.6677601967124,32.798551288248134,0.2219894938322457,4.149920685076742,15.402006236503908,33.36511480061786,1.0,0.0,22.0,11.0
2025-03-26 23:45:01.154000128,879.8384399414062,-117.66775206802843,32.79855318887706,0.22197732988021626,4.149919812670292,15.40199131591676,33.36511964657144,1.0,0.0,22.0,11.0
2025-03-26 23:45:05.156000000,880.300048828125,-117.66774434433361,32.79855536572911,0.2219651659289115,4.149918940263893,15.401976395330498,33.36512449252675,1.0,0.0,22.0,11.0
2025-03-26 23:45:09.158999808,880.9374389648438,-117.66773295062694,32.798557294194595,0.22195299893763418,4.149918067639466,15.401961471015337,33.36512933969513,1.0,0.0,22.0,11.0
2025-03-26 23:45:13.160999936,881.5309448242188,-117.66772247226564,32.79855960410959,0.22194083498560474,4.149917195233015,15.401946550428189,33.36513418565472,1.0,0.0,22.0,11.0
2025-03-26 23:45:17.163000064,882.0804443359375,-117.66771286272478,32.7985623169265,0.22192867103357533,4.149916322826565,15.40193162984104,33.365139031616295,1.0,0.0,22.0,11.0
2025-03-26 23:45:21.165999872,882.5859985351562,-117.66770414645444,32.79856530976289,0.22191650404302266,4.149915450202189,15.401916705526766,33.36514387879039,1.0,0.0,22.0,11.0
2025-03-26 23:45:25.167000064,883.2014770507812,-117.66769313141364,32.79856817198995,0.22190434313024113,4.149914578013716,15.40190178866763,33.36514872354518,1.0,0.0,22.0,11.0
2025-03-26 23:45:29.168999936,883.72900390625,-117.6676839578071,32.79857111560542,0.22189217917893636,4.149913705607317,15.40188686808137,33.36515356951247,1.0,0.0,22.0,11.0
2025-03-26 23:45:33.172000000,884.1466064453125,-117.66767715490093,32.79857413700722,0.22188001218765904,4.14991283298289,15.401871943766208,33.365158416692864,1.0,0.0,22.0,11.0
2025-03-26 23:45:37.174000128,884.8499755859375,-117.66766456940155,32.798576533050294,0.2218678482356296,4.14991196057644,15.401857023179058,33.36516326266444,1.0,0.0,22.0,11.0
2025-03-26 23:45:41.176999936,885.3994750976562,-117.6676551284584,32.79857899956405,0.22185568124435226,4.149911087952013,15.401842098863897,33.365168109848824,1.0,0.0,22.0,11.0
2025-03-26 23:45:45.178999808,885.883056640625,-117.6676469563113,32.79858143883616,0.2218435172930475,4.1499102155456145,15.401827178277637,33.36517295582412,1.0,0.0,22.0,11.0
2025-03-26 23:45:49.180999936,886.4105834960938,-117.66763793157834,32.79858349192766,0.22183135334101808,4.149909343139164,15.401812257690487,33.36517780180171,1.0,0.0,22.0,11.0
2025-03-26 23:45:53.184000000,886.9820556640625,-117.66762804379687,32.79858519733893,0.22181918634974074,4.149908470514736,15.401797333375326,33.36518264899209,1.0,0.0,22.0,11.0
2025-03-26 23:45:57.186000128,887.5975341796875,-117.66761735295962,32.79858657098095,0.22180702239771133,4.149907598108286,15.401782412788176,33.365187494973675,1.0,0.0,22.0,11.0
2025-03-26 23:46:01.188000000,888.2569580078125,-117.66760575889657,32.798587606340604,0.22179485844640656,4.149906725701888,15.401767492201916,33.36519234095696,1.0,0.0,22.0,11.0
2025-03-26 23:46:05.191000064,888.7405395507812,-117.66759769897902,32.7985892666529,0.22178269145512922,4.149905853077461,15.401752567886755,33.36519718815336,1.0,0.0,22.0,11.0
2025-03-26 23:46:09.193000192,889.3779296875,-117.66758669304797,32.79858994965073,0.22177052750309978,4.14990498067101,15.401737647299605,33.36520203414094,1.0,0.0,22.0,11.0
2025-03-26 23:46:13.194999808,889.9054565429688,-117.66757795912532,32.79859100713616,0.22175836355179504,4.149904108264612,15.401722726713345,33.36520688013022,1.0,0.0,22.0,11.0
2025-03-26 23:46:17.197999872,890.5429077148438,-117.66756708105368,32.79859120028443,0.2217461965605177,4.149903235640185,15.401707802398183,33.36521172733262,1.0,0.0,22.0,11.0
2025-03-26 23:46:21.200000000,891.0924072265625,-117.66755810624893,32.798591783010586,0.22173403260848826,4.149902363233735,15.401692881811034,33.36521657332621,1.0,0.0,22.0,11.0
2025-03-26 23:46:25.203000064,891.5979614257812,-117.66754976132616,32.798592407569814,0.22172186561721094,4.149901490609307,15.401677957495872,33.365221420532585,1.0,0.0,22.0,11.0
2025-03-26 23:46:29.204999936,892.1694946289062,-117.66754025525897,32.798592609132456,0.22170970166590617,4.149900618202909,15.401663036909612,33.36522626652988,1.0,0.0,22.0,11.0
2025-03-26 23:46:33.207000064,892.718994140625,-117.66753108746931,32.79859306264335,0.22169753771387674,4.149899745796458,15.401648116322463,33.365231112529464,1.0,0.0,22.0,11.0
2025-03-26 23:46:37.209000192,893.3124389648438,-117.66752097515415,32.79859339868661,0.22168537376184733,4.149898873390008,15.401633195735313,33.36523595853104,1.0,0.0,22.0,11.0
2025-03-26 23:46:41.211000064,893.8619384765625,-117.66751175171208,32.798594223619446,0.22167320981054256,4.149898000983609,15.401618275149053,33.36524080453433,1.0,0.0,22.0,11.0
2025-03-26 23:46:45.212999936,894.4774169921875,-117.6675011044631,32.79859495543601,0.22166104585851312,4.149897128577159,15.401603354561903,33.36524565053991,1.0,0.0,22.0,11.0
2025-03-26 23:46:49.216000000,894.9609985351562,-117.66749297698267,32.798596570775324,0.2216488788672358,4.149896255952732,15.401588430246742,33.365250497758296,1.0,0.0,22.0,11.0
2025-03-26 23:46:53.217999872,895.466552734375,-117.66748438390654,32.79859827300543,0.22163671491593104,4.149895383546333,15.401573509660482,33.36525534376759,1.0,0.0,22.0,11.0
2025-03-26 23:46:57.220000000,896.0160522460938,-117.66747482284876,32.798600019717995,0.2216245509639016,4.149894511139883,15.401558589073332,33.36526018977917,1.0,0.0,22.0,11.0
2025-03-26 23:47:01.223000064,896.6094970703125,-117.66746428686974,32.798601867457464,0.22161238397262426,4.149893638515456,15.40154366475817,33.36526503700357,1.0,0.0,22.0,11.0
2025-03-26 23:47:05.224999936,897.0491333007812,-117.66745695739237,32.79860440659048,0.22160022002131952,4.149892766109057,15.40152874417191,33.365269883018854,1.0,0.0,22.0,11.0
2025-03-26 23:47:09.227000064,897.6865844726562,-117.66744552162987,32.798606563388844,0.22158805606929008,4.149891893702607,15.40151382358476,33.36527472903644,1.0,0.0,22.0,11.0
2025-03-26 23:47:13.230000128,898.192138671875,-117.6674368063908,32.79860922143678,0.22157588907801273,4.149891021078179,15.4014988992696,33.365279576266815,1.0,0.0,22.0,11.0
2025-03-26 23:47:17.232000000,898.7416381835938,-117.66742726348751,32.79861177541006,0.22156372512598332,4.149890148671729,15.401483978682451,33.36528442228841,1.0,0.0,22.0,11.0
2025-03-26 23:47:21.234999808,899.2691650390625,-117.66741822955579,32.79861430504093,0.22155155813543065,4.149889276047354,15.401469054368178,33.365289269522506,1.0,0.0,22.0,11.0
2025-03-26 23:47:25.236999936,899.8186645507812,-117.66740863668377,32.79861662038024,0.2215393941834012,4.149888403640904,15.401454133781028,33.36529411554808,1.0,0.0,22.0,11.0
2025-03-26 23:47:29.239000064,900.34619140625,-117.66739960232505,32.798618704050334,0.2215272302313718,4.149887531234453,15.40143921319388,33.36529896157567,1.0,0.0,22.0,11.0
2025-03-26 23:47:33.242000128,900.8737182617188,-117.66739063869636,32.798620493796776,0.22151506324009446,4.1498866586100265,15.401424288878719,33.36530380881606,1.0,0.0,22.0,11.0
2025-03-26 23:47:37.244000000,901.4012451171875,-117.66738173903438,32.79862205299537,0.2215028992887897,4.149885786203628,15.401409368292457,33.36530865484733,1.0,0.0,22.0,11.0
2025-03-26 23:47:41.246000128,902.0386962890625,-117.66737056553157,32.79862291642871,0.22149073533676028,4.149884913797178,15.401394447705309,33.36531350088093,1.0,0.0,22.0,11.0
2025-03-26 23:47:45.249000192,902.5222778320312,-117.6673625732757,32.79862436620273,0.22147856834548293,4.14988404117275,15.401379523390148,33.36531834812732,1.0,0.0,22.0,11.0
2025-03-26 23:47:49.249999872,903.0498046875,-117.66735375230473,32.798625417522835,0.22146640743342608,4.149883168984329,15.4013646065319,33.365323192953774,1.0,0.0,22.0,11.0
2025-03-26 23:47:53.252000000,903.5993041992188,-117.66734447383503,32.79862613961613,0.22145424348139664,4.1498822965778785,15.40134968594475,33.36532803899337,1.0,0.0,22.0,11.0
2025-03-26 23:47:57.255000064,904.1048583984375,-117.66733626534348,32.79862698548938,0.22144207649011932,4.149881423953451,15.401334761629588,33.36533288624575,1.0,0.0,22.0,11.0
2025-03-26 23:48:01.256999936,904.6104125976562,-117.6673280223725,32.79862770759976,0.22142991253881456,4.149880551547053,15.401319841043328,33.365337732289035,1.0,0.0,22.0,11.0
2025-03-26 23:48:05.260000000,905.247802734375,-117.66731729025535,32.79862755621458,0.2214177455475372,4.149879678922625,15.401304916728167,33.36534257954543,1.0,0.0,22.0,11.0
2025-03-26 23:48:09.262000128,905.7313842773438,-117.66730952189737,32.79862842531959,0.2214055815955078,4.149878806516175,15.401289996141017,33.36534742559301,1.0,0.0,22.0,11.0
2025-03-26 23:48:13.264000000,906.2589111328125,-117.66730078172459,32.79862926457808,0.22139341764420303,4.149877934109776,15.401275075554757,33.36535227164229,1.0,0.0,22.0,11.0
2025-03-26 23:48:17.267000064,906.8084106445312,-117.66729153445856,32.79863015276151,0.2213812506529257,4.149877061485349,15.401260151239596,33.36535711890468,1.0,0.0,22.0,11.0
2025-03-26 23:48:21.268999936,907.4678344726562,-117.66727995634652,32.79863077926529,0.22136908670089628,4.149876189078899,15.401245230652446,33.36536196495827,1.0,0.0,22.0,11.0
2025-03-26 23:48:25.270999808,907.863525390625,-117.66727373383529,32.79863283911668,0.2213569227495915,4.1498753166725,15.401230310066186,33.365366811013544,1.0,0.0,22.0,11.0
2025-03-26 23:48:29.273999872,908.4789428710938,-117.6672628011797,32.7986341078836,0.22134475575831417,4.1498744440480735,15.401215385751025,33.36537165828196,1.0,0.0,22.0,11.0
2025-03-26 23:48:33.276000000,908.9405517578125,-117.66725514050177,32.798636182754166,0.22133259180628476,4.149873571641622,15.401200465163875,33.36537650434151,1.0,0.0,22.0,11.0
2025-03-26 23:48:37.278000128,909.5120239257812,-117.66724528822967,32.79863794684261,0.22132042785425532,4.149872699235172,15.401185544576725,33.365381350403084,1.0,0.0,22.0,11.0
2025-03-26 23:48:41.280999936,909.9736328125,-117.66723749985628,32.798640240426295,0.22130826086370264,4.149871826610797,15.401170620262453,33.3653861976772,1.0,0.0,22.0,11.0
2025-03-26 23:48:45.283000064,910.742919921875,-117.66722325122518,32.79864172028338,0.2212960969116732,4.149870954204347,15.401155699675304,33.36539104374277,1.0,0.0,22.0,11.0
2025-03-26 23:48:49.285000192,911.2265014648438,-117.6672149163603,32.798644182199475,0.2212839329596438,4.149870081797896,15.401140779088154,33.36539588981035,1.0,0.0,22.0,11.0
2025-03-26 23:48:53.288000000,911.7100830078125,-117.6672066442864,32.79864675523615,0.22127176596836645,4.1498692091734695,15.401125854772992,33.36540073709075,1.0,0.0,22.0,11.0
2025-03-26 23:48:57.289999872,912.2156372070312,-117.66719786395997,32.79864928309305,0.22125960201706169,4.149868336767071,15.401110934186732,33.36540558316203,1.0,0.0,22.0,11.0
2025-03-26 23:49:01.292000000,912.72119140625,-117.6671892313186,32.79865169106496,0.22124743806503228,4.149867464360621,15.401096013599583,33.36541042923562,1.0,0.0,22.0,11.0
2025-03-26 23:49:05.293999872,913.2267456054688,-117.6671806831396,32.79865388172271,0.2212352741137275,4.149866591954222,15.401081093013323,33.365415275310895,1.0,0.0,22.0,11.0
2025-03-26 23:49:09.296000000,913.8201904296875,-117.66717032610765,32.79865559439396,0.22122311016169807,4.149865719547772,15.401066172426173,33.36542012138846,1.0,0.0,22.0,11.0
2025-03-26 23:49:13.299000064,914.3916625976562,-117.66716047148293,32.7986571830282,0.22121094317042075,4.149864846923345,15.401051248111012,33.36542496867887,1.0,0.0,22.0,11.0
2025-03-26 23:49:17.301000192,914.9631958007812,-117.66715058746847,32.79865853587528,0.22119877921839132,4.149863974516894,15.401036327523862,33.36542981476044,1.0,0.0,22.0,11.0
2025-03-26 23:49:21.303000064,915.46875,-117.66714215897406,32.79865997505768,0.22118661526708655,4.149863102110496,15.401021406937602,33.365434660843725,1.0,0.0,22.0,11.0
2025-03-26 23:49:25.305999872,915.9523315429688,-117.66713421850248,32.79866139211488,0.2211744482758092,4.149862229486068,15.40100648262244,33.36543950814013,1.0,0.0,22.0,11.0
2025-03-26 23:49:29.308000000,916.5677490234375,-117.66712362864813,32.798661963196245,0.2211622843237798,4.149861357079618,15.40099156203529,33.3654443542277,1.0,0.0,22.0,11.0
2025-03-26 23:49:33.309999872,917.0733032226562,-117.66711535056544,32.7986629813121,0.22115012037247503,4.149860484673219,15.40097664144903,33.36544920031697,1.0,0.0,22.0,11.0
2025-03-26 23:49:37.312999936,917.578857421875,-117.66710712427148,32.798663870118645,0.22113795338119768,4.149859612048792,15.40096171713387,33.36545404761938,1.0,0.0,22.0,11.0
2025-03-26 23:49:41.315000064,918.1723022460938,-117.66709708651003,32.79866415160938,0.22112578942916827,4.149858739642342,15.40094679654672,33.36545889371294,1.0,0.0,22.0,11.0
2025-03-26 23:49:45.318000128,918.7218627929688,-117.66708804531054,32.79866464408691,0.22111362243789093,4.149857867017914,15.400931872231558,33.36546374101935,1.0,0.0,22.0,11.0
2025-03-26 23:49:49.320000000,919.3153076171875,-117.66707814219222,32.79866485200343,0.22110145848658616,4.1498569946115165,15.400916951645298,33.36546858711664,1.0,0.0,22.0,11.0
2025-03-26 23:49:53.322000128,919.8867797851562,-117.66706856095543,32.798665343672816,0.22108929453455675,4.149856122205066,15.400902031058148,33.36547343321621,1.0,0.0,22.0,11.0
2025-03-26 23:49:57.324999936,920.392333984375,-117.66705799611132,32.798666616699194,0.2210771275432794,4.1498552495806384,15.400887106742987,33.3654782805286,1.0,0.0,22.0,11.0
2025-03-26 23:50:01.326999808,920.9638671875,-117.66704812241669,32.79866748532874,0.22106496359197464,4.149854377174241,15.400872186156727,33.365483126631894,1.0,0.0,22.0,11.0
2025-03-26 23:50:05.328999936,921.5133666992188,-117.66703862797964,32.79866867756417,0.22105279963994523,4.14985350476779,15.400857265569577,33.365487972737455,1.0,0.0,22.0,11.0
2025-03-26 23:50:09.332000000,922.0189208984375,-117.66703001613105,32.7986702970711,0.22104063264866788,4.149852632143363,15.400842341254416,33.36549282005586,1.0,0.0,22.0,11.0
2025-03-26 23:50:13.332999936,922.5464477539062,-117.66702093537499,32.7986720322543,0.22102847173661103,4.149851759954941,15.400827424396168,33.365497664954304,1.0,0.0,22.0,11.0
2025-03-26 23:50:17.335000064,923.2058715820312,-117.66700907890029,32.79867342714822,0.2210163077845816,4.1498508875484905,15.40081250380902,33.36550251106588,1.0,0.0,22.0,11.0
2025-03-26 23:50:21.338000128,923.5355834960938,-117.66700404663007,32.7986761196948,0.22100414079330427,4.149850014924064,15.400797579493858,33.365507358390275,1.0,0.0,22.0,11.0
2025-03-26 23:50:25.340000000,924.1070556640625,-117.66699384018635,32.79867819706632,0.2209919768419995,4.149849142517665,15.400782658907596,33.36551220450556,1.0,0.0,22.0,11.0
2025-03-26 23:50:29.342999808,924.7664794921875,-117.66698196020816,32.79868027936946,0.22097980985072216,4.149848269893238,15.400767734592435,33.365517051833976,1.0,0.0,22.0,11.0
2025-03-26 23:50:33.344999936,925.2720336914062,-117.66697293213228,32.79868299870226,0.22096764589869275,4.149847397486788,15.400752814005287,33.365521897953535,1.0,0.0,22.0,11.0
2025-03-26 23:50:37.346999808,925.799560546875,-117.66696360000691,32.79868581775365,0.22095548194738798,4.149846525080389,15.400737893419025,33.36552674407482,1.0,0.0,22.0,11.0
2025-03-26 23:50:41.349999872,926.2391357421875,-117.66695605620271,32.7986888154973,0.22094331495611064,4.149845652455962,15.400722969103864,33.36553159140922,1.0,0.0,22.0,11.0
2025-03-26 23:50:45.352000000,926.7886352539062,-117.66694621702018,32.79869155774735,0.22093115100408123,4.149844780049511,15.400708048516716,33.3655364375348,1.0,0.0,22.0,11.0
2025-03-26 23:50:49.354000128,927.3601684570312,-117.66693612996269,32.79869403596033,0.2209189870520518,4.149843907643061,15.400693127929566,33.36554128366235,1.0,0.0,22.0,11.0
2025-03-26 23:50:53.357000192,927.86572265625,-117.66692737328121,32.79869644309753,0.22090682006077444,4.149843035018634,15.400678203614405,33.36554613100277,1.0,0.0,22.0,11.0
2025-03-26 23:50:57.359000064,928.4152221679688,-117.66691768872097,32.79869852667296,0.2208946561094697,4.149842162612235,15.400663283028145,33.36555097713405,1.0,0.0,22.0,11.0
2025-03-26 23:51:01.360999936,928.8767700195312,-117.6669098980339,32.79870066363913,0.22088249215744027,4.149841290205785,15.400648362440995,33.36555582326763,1.0,0.0,22.0,11.0
2025-03-26 23:51:05.364000000,929.4043579101562,-117.66690071610934,32.79870244566919,0.22087032516616292,4.149840417581358,15.400633438125833,33.36556067061402,1.0,0.0,22.0,11.0
2025-03-26 23:51:09.365999872,929.953857421875,-117.66689110955309,32.79870401240981,0.22085816121485816,4.1498395451749595,15.400618517539574,33.3655655167513,1.0,0.0,22.0,11.0
2025-03-26 23:51:13.368000000,930.4154052734375,-117.66688337369254,32.798705801081105,0.22084599726282875,4.149838672768509,15.400603596952424,33.36557036289087,1.0,0.0,22.0,11.0
2025-03-26 23:51:17.371000064,931.0528564453125,-117.66687214950868,32.798706652973415,0.2208338302715514,4.149837800144081,15.400588672637262,33.36557521024327,1.0,0.0,22.0,11.0
2025-03-26 23:51:21.372999936,931.5584106445312,-117.66686361163008,32.79870803496594,0.22082166632024663,4.149836927737684,15.400573752051,33.365580056386555,1.0,0.0,22.0,11.0
2025-03-26 23:51:25.375000064,931.9760131835938,-117.66685689050061,32.79870969929871,0.22080950236821723,4.149836055331233,15.400558831463853,33.36558490253212,1.0,0.0,22.0,11.0
2025-03-26 23:51:29.377000192,932.4376220703125,-117.66684927840488,32.798711109472634,0.2207973384161878,4.149835182924782,15.400543910876703,33.36558974867969,1.0,0.0,22.0,11.0
2025-03-26 23:51:33.379000064,933.0531005859375,-117.6668386456066,32.79871151180385,0.22078517446488302,4.149834310518384,15.400528990290443,33.365594594828956,1.0,0.0,22.0,11.0
2025-03-26 23:51:37.381999872,933.7564697265625,-117.66682642290725,32.79871125187843,0.2207730074736057,4.149833437893957,15.400514065975281,33.365599442191375,1.0,0.0,22.0,11.0
2025-03-26 23:51:41.384000000,934.152099609375,-117.66682031904017,32.798712687183524,0.22076084352157627,4.149832565487507,15.400499145388132,33.36560428834495,1.0,0.0,22.0,11.0
2025-03-26 23:51:45.385999872,934.6356811523438,-117.66681247672274,32.79871353335499,0.2207486795702715,4.149831693081108,15.400484224801872,33.36560913450022,1.0,0.0,22.0,11.0
2025-03-26 23:51:49.388999936,935.1192626953125,-117.66680461660545,32.798714420854836,0.22073651257899418,4.149830820456681,15.40046930048671,33.36561398186863,1.0,0.0,22.0,11.0
2025-03-26 23:51:53.391000064,935.6907348632812,-117.66679506246537,32.79871484727726,0.22072434862696474,4.149829948050231,15.40045437989956,33.36561882802821,1.0,0.0,22.0,11.0
2025-03-26 23:51:57.392999936,936.240234375,-117.6667857625362,32.79871551025311,0.22071218467565998,4.149829075643832,15.4004394593133,33.365623674189486,1.0,0.0,22.0,11.0
2025-03-26 23:52:01.396000000,936.7897338867188,-117.66677649353952,32.79871632275597,0.22070001768438263,4.149828203019405,15.40042453499814,33.3656285215639,1.0,0.0,22.0,11.0
2025-03-26 23:52:05.398000128,937.2733154296875,-117.66676840670085,32.798717688457906,0.22068785373235322,4.149827330612954,15.40040961441099,33.365633367729444,1.0,0.0,22.0,11.0
