time,m_depth,m_pitch,m_roll,c_heading,m_heading,m_lon,m_lat,m_battery,m_de_oil_vol,c_de_oil_vol,pressure,conductivity,temperature,salinity
2025-02-28 11:28:35.160000000,153.23330688476562,0.4234176839491263,0.02129866741339631,4.873746570806862,4.988868615521061,-117.63843610432569,32.78975137918896,30.808535513200933,453.19354248046875,450.0,15.241918141518013,3.708008024357461,9.712413636210796,34.23328952453334
2025-02-28 11:29:07.186000128,147.12445068359375,0.42271835584968326,0.026412713892708228,4.8729912389837775,5.007578427836191,-117.6385559346037,32.78981462607166,30.808208690400715,453.19354248046875,450.0,14.634999118164563,3.712129367199194,9.763392863438341,34.22737053732334
2025-02-28 11:29:39.211000064,140.9250946044922,0.4171336889266968,0.027343491713205974,4.872235930749563,4.952662055480985,-117.63867483260691,32.78987844362839,30.80788187780711,453.15522411287805,450.0,14.031952414724163,3.7160366415402692,9.81942176406249,34.2144484462942
2025-02-28 11:30:11.242000128,135.04249572753906,0.41294466846476247,0.026877721671490697,4.871480480998996,4.897735393863232,-117.63879375288712,32.789942273142124,30.807555003981115,453.1114189936653,450.0,13.42966492898913,3.719896222874875,9.876604511867123,34.19995330223492
2025-02-28 11:30:43.267000064,129.04676818847656,0.411083081833311,0.024085340730954457,4.870725172764782,4.842819021508025,-117.63891233630723,32.790005490662125,30.80722819138751,453.0676220803468,450.0,12.845183555033325,3.7203596037255116,9.908097201835457,34.17508724771124
2025-02-28 11:31:15.293999872,123.34516143798828,0.41061723532632427,0.02129468924790895,4.8699698173584505,4.821643144522031,-117.63902872734808,32.790064516253345,30.806901358383108,453.029296875,450.0,12.2624715000868,3.720517796017516,9.937274716837848,34.149325592674295
2025-02-28 11:31:47.400000000,117.59831237792969,0.41154910242810167,0.018499062085225892,4.8692125987350074,4.834231634301169,-117.63914540548792,32.790123687441586,30.80657371918755,453.029296875,450.0,11.690353159565191,3.725028402629465,9.998013118694626,34.13818074159526
2025-02-28 11:32:19.428000000,111.98721313476562,0.41364302237135664,0.018616845205773884,4.868457219745428,4.8467895408228845,-117.63926180016266,32.79018271487567,30.806246875978967,453.029296875,450.0,11.119133161830465,3.730263284517453,10.066458675269855,34.12714150681028
2025-02-28 11:32:51.456000000,106.17249298095703,0.4164354858742861,0.02047848323638779,4.867701840750226,4.859347447438081,-117.63937743436959,32.79024236063024,30.805920032767954,453.029296875,450.0,10.543679406315539,3.741830178449728,10.202550973052476,34.1167018792801
2025-02-28 11:33:23.486000128,100.19938659667969,0.4136429682099575,0.0223402375092331,4.86694641458853,4.850624955717834,-117.63949180835438,32.79030304063822,30.805593169148572,453.0375045764618,450.0,9.970389545499302,3.7519511239787273,10.32235217299846,34.10686058227789
2025-02-28 11:33:55.510999808,94.5204086303711,0.4089893036479705,0.024201701148783582,4.866191106354316,4.83481061513931,-117.63960616448455,32.79036371117361,30.805266356554966,453.05939064127017,450.0,9.406014648156088,3.756266601569085,10.376742436312941,34.09968607134728
2025-02-28 11:34:27.539000064,89.09031677246094,0.4067799832979383,0.019553459158502897,4.865435727359114,4.818994792995628,-117.63972053132817,32.790424387392925,30.804939513343953,453.08127875647267,450.0,8.852732643874027,3.7609710506475147,10.443645761304149,34.08469633672641
2025-02-28 11:34:59.634000128,83.77335357666016,0.404916375875473,0.013962633907794952,4.864678768173883,4.803145885467529,-117.6398322053508,32.79048115786426,30.804611986404122,453.1032126597916,450.0,8.325006523314679,3.766616628579652,10.540667160013117,34.051011607172676
2025-02-28 11:35:31.656000000,78.45638275146484,0.4011931793629977,0.02140903090620656,4.863923530695034,4.829207488293854,-117.63994187517225,32.79053539204042,30.804285204425494,453.0840448833909,450.0,7.793127270397437,3.77188285389045,10.644262832062456,34.00747651285064
2025-02-28 11:36:03.684000000,73.02629089355469,0.405619882556938,0.02745952114684231,4.863168151699832,4.855273974541729,-117.64005156554364,32.79058963637897,30.799916263315286,453.04023536378287,450.0,7.252851513662526,3.7765820414676807,10.758408813499683,33.94860258525185
2025-02-28 11:36:35.708000000,67.75457000732422,0.4670524011989765,0.023736338138636272,4.862412867048865,4.881337205175237,-117.64016124221509,32.79064387394259,30.788815019149922,452.996431315833,450.0,6.671181934642667,3.7785549610954097,10.8491478503882,33.884428603946716
2025-02-28 11:37:07.734999808,61.14795684814453,0.4952025566076832,0.022107862254946122,4.861657511642533,4.884949798638414,-117.64026941583126,32.790698007355815,30.777712735015612,452.95262316430257,450.0,6.045867894441948,3.7776624450153413,10.915301693024183,33.8146347200353
2025-02-28 11:37:39.759000064,55.2201042175293,0.4235324751360942,0.02676176404912309,4.860902226985943,4.821234353663207,-117.6403773629837,32.79075212008396,30.7666114907676,453.0045898216839,450.0,5.474153875870127,3.7779967907805316,10.993565105853271,33.74609068800603
2025-02-28 11:38:11.785000192,50.31039047241211,0.40313854153018763,0.027578989385953833,4.860146895162859,4.757514929745544,-117.64048531687729,32.790806236191365,30.755509553262055,453.07025382838947,450.0,4.940737327901247,3.779209473223985,11.080507727740578,33.6785197936594
2025-02-28 11:38:43.894000128,43.930030822753906,0.4683781081009292,0.02198702764534571,4.859389605789675,4.693630367856956,-117.64059337773145,32.790860171797625,30.744378843502773,453.1360880127295,450.0,4.337328202392766,3.8016623970375294,11.446368662074997,33.56670472053767
2025-02-28 11:39:15.921999872,37.391292572021484,0.49951292094630595,0.022922844151867405,4.8586342268000955,4.68248954219652,-117.64069995703517,32.790911727519635,30.7332762127397,453.20450004308486,450.0,3.7030688240161957,3.8340790173092008,11.942802856467466,33.43548487668072
2025-02-28 11:39:47.944000000,31.19193458557129,0.49672079460421675,0.030368497180827923,4.857878989315624,4.723903836468959,-117.64080651637339,32.790963273583706,30.722175661831866,453.2920894258191,450.0,3.0746310562370174,3.8996269595574655,12.72782900647677,33.36690109764277
2025-02-28 11:40:19.973999872,24.924699783325195,0.4596027685279254,0.027925181236909832,4.857123563153927,4.765328477068543,-117.6409131023328,32.79101483252527,30.711072337728613,453.37970069057315,450.0,2.4476831849400256,3.9747609432665714,13.596419886704624,33.313546555847395
2025-02-28 11:40:52.002000128,19.69823455810547,0.4018939105742114,0.019548088600826147,4.8563681841587245,4.806750531240515,-117.64101064190284,32.791067140750194,30.69996970688289,453.4673064851483,450.0,1.932855881954318,4.019934639612977,14.0850683026959,33.30926808500944
2025-02-28 11:41:24.035000064,14.765897750854492,0.42652205227481094,0.023730625050507808,4.855693302996461,4.827445027047545,-117.64109312912751,32.79112071142405,30.68886534281069,453.4896579121921,450.0,1.4345063599553027,4.0606899510962835,14.517670886806373,33.311323864966866
2025-02-28 11:41:56.122999808,9.652558326721191,0.4786917107722055,0.032115034309843304,4.85558223988897,4.84125098225493,-117.64117575798059,32.79117437407735,30.67774191283402,453.40310445536625,450.0,0.9424222106546848,4.108493909534874,15.04445405638976,33.29569571045892
2025-02-28 11:42:29.681999872,4.607095718383789,0.4424807939715177,0.0314859331298441,4.85546608534999,4.8556898395724355,-117.6412621747625,32.791230496770986,30.666108554916963,453.3125831553423,450.0,0.4742407633269654,4.153435750194607,15.539459085871355,33.280041019440844
2025-02-28 11:43:01.707000064,2.525559663772583,0.39618974924087524,0.02967059798538685,4.8553552402973885,4.869468688964844,-117.64017233144874,32.79025288342813,30.655006964040183,453.2261996325739,450.0,0.3960157532056081,4.154023797700783,15.539091587472434,33.28564342159956
2025-02-28 11:44:05.856000000,0.05939165875315666,0.34220627335569614,0.027751185513736933,4.855133207533913,4.872947610830932,-117.63657964886006,32.78705471860317,30.63276946364205,453.3358982489385,450.0,0.3196468753188736,4.1545001192900415,15.537888404244082,33.29095238444631
2025-02-28 11:44:37.880999936,0.14989323914051056,0.3152561911677736,0.02679296037140795,4.855022362481312,4.8746843872922305,-117.63478607981968,32.785458104019355,30.621667872765272,453.4234994843633,450.0,0.3077877797429652,4.154508485152865,15.53713501089573,33.291668992037636
2025-02-28 11:46:15.154000128,0.014140871353447437,0.2333977887661945,0.023882439403600745,4.854685680802318,4.879959686471625,-117.63457704644135,32.785228856117236,30.591001341694234,453.81296605152085,450.0,0.27176686481579143,4.154533895693759,15.534846647712047,33.29384576314292
2025-02-28 11:46:47.177999872,0.05000000074505806,0.2064485482505338,0.022924244187396563,4.854574839211495,4.8816964086920285,-117.6345862293226,32.78521109354642,30.58478526189214,453.9650862439344,450.0,0.2599081396087645,4.154542261295311,15.534093277892762,33.294562441383384
2025-02-28 11:56:05.683000064,4.584470272064209,-0.2635516269446942,0.006213126884276767,4.852641739572735,4.911985193542227,-117.63522234100611,32.78396928716213,30.476375579833984,453.2756652832031,450.0,0.05308958672020404,4.154688159069044,15.520954356710734,33.30706516033177
2025-02-28 11:56:39.651000064,0.05939165875315666,-0.29213680687554666,0.005196764933439538,4.855657449486933,4.913827342567959,-117.63526102900644,32.78389376110744,30.490943936152483,453.3201855948188,450.0,0.040510983861381,4.154697032500021,15.520155253974378,33.30782579577855
2025-02-28 11:57:11.671000064,0.03676626458764076,-0.3190826813040709,0.004238689400333275,4.861812007876926,4.915563847863574,-117.6352974983238,32.78382256632782,30.504676825045884,453.3621527515489,450.0,0.0286537398650157,4.15470539705667,15.519401978254535,33.30854283399154
2025-02-28 11:57:51.572000000,4.3355913162231445,-0.3526606743343563,0.0030448052063553497,4.869481371855886,4.917727754730573,-117.63534294374021,32.78373384856064,30.52178975447675,453.41444917636596,450.0,0.013878102973941821,4.154715820360082,15.518463300723846,33.30943638723882
2025-02-28 11:58:59.660999936,0.08201705664396286,-0.23743867221230266,-0.00605591999140698,4.882568746196415,4.879088330512536,-117.63541036661306,32.783586516379685,30.55099208652661,107.81654774610979,-3.3874253712203704,-0.005763786899994875,4.154876381521505,15.518995649624834,33.310430790149894
2025-02-28 11:59:31.681999872,0.05939165875315666,-0.040357703457217564,-0.016186249756901604,4.888723496782296,4.825854550398271,-117.63543689778321,32.78351930408199,30.56472540427365,-119.72116212943004,-301.87050940915185,-0.005238852389222775,4.155202032540874,15.522985062343285,33.30996904067739
2025-02-28 12:00:03.704999936,0.03676626458764076,-0.03688165295530797,0.00779225930413082,4.894878631805778,4.772617445199349,-117.63546343061053,32.783452087586085,30.578459579830223,-347.27308444951393,-600.3722372766339,0.1294739342212976,4.155553352768282,15.526373885889852,33.31019374662301
2025-02-28 12:00:35.733999872,1.1680359840393066,-0.06108652427792549,0.036651913076639175,4.901034920096238,4.719370365142822,-117.63550302591179,32.78340281834513,30.592196328713147,-457.3672621536056,-675.0,0.3762547560505361,4.155926154854357,15.529261662424963,33.3109915808654
2025-02-28 12:01:07.856000000,11.598342895507812,-0.23728119315651316,0.03851640792738015,4.907209083887369,4.745025908905833,-117.63558201752711,32.78340743529126,30.6059729638477,-528.5087677710113,-675.0,0.9642247718437852,4.115169597917202,15.079275055394975,33.32638032412032
2025-02-28 12:01:39.877000192,17.435693740844727,-0.394562266010695,0.03769809508745914,4.913363834519076,4.770600785038698,-117.63566076077248,32.78341203772052,30.619706281696995,-599.4265861917546,-675.0,1.740077833965665,4.051620841026306,14.378329878947774,33.34800604493193
2025-02-28 12:02:11.898999808,26.033344268798828,-0.42341417972586215,0.01815325553532513,4.919518777300845,4.796176459613987,-117.6357395064762,32.78341664029347,30.633440028297677,-670.3466186523438,-675.0,2.5330119703103833,3.9769794578863866,13.520129810355684,33.400916414954665
2025-02-28 12:02:43.930000128,33.454471588134766,-0.44366254224584156,0.006748986203787079,4.925675450028906,4.822340012005689,-117.63582985733343,32.78344879114871,30.647177634990136,-670.3684934017073,-675.0,3.332211655118567,3.8983880459627676,12.605986049538679,33.46306801934123
2025-02-28 12:03:15.960000000,40.649349212646484,-0.4380771735134492,0.01978148311094579,4.931831930515253,4.850244688582785,-117.6359317916453,32.783508495729926,30.6609148127267,-670.3903674680331,-675.0,4.045570525061373,3.8423475769026374,11.880272003424203,33.572058517610074
2025-02-28 12:03:47.984999936,47.57271957397461,-0.43214749650945133,0.023394805393265303,4.93798744993051,4.87814500903823,-117.63603371004449,32.78356819099083,30.674649845990555,-670.4122381196592,-675.0,4.741720508934115,3.7908083050629253,11.192207359776804,33.691242253971915
2025-02-28 12:04:20.109999872,54.337711334228516,-0.42562225503245277,0.011276478546242218,4.94416219035513,4.906132450057272,-117.6361359466905,32.78362807265406,30.688427767788284,-670.4396570887416,-675.0,5.411654766540152,3.782465894394151,11.043255468284084,33.74485908663202
2025-02-28 12:04:52.135000064,61.12533187866211,-0.42190430264591255,0.008028282234279094,4.950317709816214,4.948703338060168,-117.63623493977798,32.78368582423984,30.70216280115439,-670.4834540023862,-675.0,6.076833716274387,3.777581732979173,10.936521182861545,33.794238194802304
2025-02-28 12:05:24.161999872,67.75457000732422,-0.4209734432509327,0.013613394396920022,4.956473613669072,5.005949284155935,-117.63633296408518,32.783742931634556,30.715898692227782,-670.5272536510028,-675.0,6.723674042621675,3.7780069611873066,10.857504093046343,33.871195865713425
2025-02-28 12:05:56.192000000,74.08968353271484,-0.4212061653564941,0.018035224711874697,4.962630094155419,5.063200592572231,-117.6364309975745,32.783800044378616,30.729635869964344,-670.5710574024034,-675.0,7.36573070979775,3.7781138138815265,10.779668011354213,33.94414048690318
2025-02-28 12:06:28.217999872,80.35691833496094,-0.4221369491916769,0.021758330252392703,4.968785805812391,5.120444751369874,-117.63652901882124,32.78385714999036,30.737583766555332,-670.5711090655069,-675.0,7.973174711492225,3.775950812991469,10.710313290454186,33.986685140723935
2025-02-28 12:07:00.244999936,86.12638854980469,-0.42584353349300214,0.022689281031489372,4.9749417096652495,5.096105548482174,-117.63661782920482,32.78391387900071,30.739744164968208,-670.5274127463232,-675.0,8.579605890410628,3.7731961948718875,10.63716182725959,34.02694170761019
2025-02-28 12:07:32.267000064,92.12212371826172,-0.43047484443424294,0.022689281031489372,4.981096652492844,5.044573680233249,-117.63670662572385,32.78397059915484,30.74190422611177,-670.4837232487645,-675.0,9.1822493086374,3.7683246689163146,10.550439829093559,34.058687667818155
2025-02-28 12:08:04.581000192,98.4798583984375,-0.4229528838403795,0.023503624185842537,4.987307720598121,4.992571906658482,-117.63679623195456,32.78402783652489,30.744083984275257,-670.4396353583609,-675.0,9.792758812347037,3.764282428049908,10.474610700503877,34.08866637210448
