,sentinel_depth,sentinel_temperature,sentinel_salinity,sentinel_density,slocum_depth,slocum_temperature,slocum_salinity,slocum_density
877,22.260000705718994,3.3180999755859375,32.272641105363995,1025.5628920504307,-0.010000000474974513,3.027899980545044,32.148174814560804,1025.489255201563
878,22.269999980926514,3.313800096511841,32.278369764374965,1025.5678098451215,0.010000000474974513,3.0290000438690186,32.15010403975712,1025.4906925951063
879,22.239999771118164,3.3108999729156494,32.279831808277414,1025.5692238512436,0.10999999940395355,3.0311999320983887,32.14627611561718,1025.4874712495098
880,22.249999046325684,3.3118999004364014,32.27750393847101,1025.5672914058064,0.04000000189989805,3.029599905014038,32.15082431765702,1025.4912132986526
881,22.219998836517334,3.315500020980835,32.27356701307042,1025.563854912641,-0.09999999776482582,3.015399932861328,32.15317374811242,1025.4942722732842
882,22.209999561309814,3.3178999423980713,32.27395012281317,1025.5639467665178,-0.020000000949949026,3.0278000831604004,32.151318161329655,1025.4917566411239
883,22.230000495910645,3.318000078201294,32.276010089889624,1025.5655699450847,0.010000000474974513,3.018899917602539,32.148162516951984,1025.490003211939
884,22.219998836517334,3.31850004196167,32.27732758233767,1025.5665696201988,0.020000000949949026,3.022200107574463,32.15239356232621,1025.4930812284117
885,22.209999561309814,3.3203001022338867,32.27625919570816,1025.5655643568782,-0.03000000026077032,3.0078999996185303,32.15443006823801,1025.4958992290685
886,22.209999561309814,3.3224000930786133,32.27537236096324,1025.5646764227986,0.04000000189989805,3.0120999813079834,32.14570052419679,1025.488622318728
887,22.219998836517334,3.323899984359741,32.274713746805546,1025.5640222336308,0.06000000052154064,2.9986000061035156,32.152853728932044,1025.4954297426782
888,22.230000495910645,3.323199987411499,32.27709644275677,1025.5659716899597,0.03000000026077032,3.0260000228881836,32.15041560169136,1025.4911924581731
889,22.219998836517334,3.3220999240875244,32.27976498933971,1025.568182932169,-0.020000000949949026,3.0167999267578125,32.157565169481465,1025.497637538545
890,22.200000286102295,3.3220999240875244,32.27977535463565,1025.5681911439674,-0.07000000216066837,3.027899980545044,32.14881490989942,1025.4897628680028
891,22.200000286102295,3.3227999210357666,32.27979869234343,1025.568147832944,0.03000000026077032,3.0281999111175537,32.15028410443682,1025.4909028299985
892,22.190001010894775,3.324399948120117,32.27820832654769,1025.5667466102573,0.010000000474974513,3.0267999172210693,32.14999246149849,1025.4907894770836
893,22.179999351501465,3.326200008392334,32.2789504624085,1025.5671755754438,-0.04999999888241291,3.0290000438690186,32.150014258671966,1025.4906213890551
894,22.190001010894775,3.325900077819824,32.280330677400286,1025.5682955129746,-0.020000000949949026,3.0318000316619873,32.149146001328226,1025.4896967700463
895,22.209999561309814,3.3250999450683594,32.28316734806996,1025.5706134828663,0.04999999888241291,3.031399965286255,32.14902170730031,1025.4896319180784
896,22.200000286102295,3.3252999782562256,32.285263580953206,1025.572256513403,0.03000000026077032,3.0315001010894775,32.148810720588315,1025.4894561433075
897,22.170000076293945,3.3248000144958496,32.285053533446984,1025.5721342711165,-0.07000000216066837,3.0295000076293945,32.14952568289022,1025.4901917629545
898,22.179999351501465,3.3239998817443848,32.286812085510974,1025.5735981291655,-0.020000000949949026,3.0311999320983887,32.15011006460638,1025.4905119571647
899,22.170000076293945,3.3215999603271484,32.28921117831742,1025.5757107315585,0.03000000026077032,3.029099941253662,32.14950707947497,1025.4902107231376
900,22.179999351501465,3.319700002670288,32.292185067375925,1025.5782345400648,-0.010000000474974513,3.0292999744415283,32.14908532054364,1025.4898593662954
901,22.209999561309814,3.3178000450134277,32.29430661272734,1025.5800830662076,0.020000000949949026,3.0271999835968018,32.1497093256141,1025.490531214539
902,22.190001010894775,3.315999984741211,32.29767989974435,1025.5829144600614,0.03000000026077032,3.027899980545044,32.14985660130999,1025.4905890446475
903,22.179999351501465,3.3166000843048096,32.29720699059255,1025.5824868269399,0.07000000216066837,3.02810001373291,32.14927067800698,1025.4901074886109
904,22.190001010894775,3.3208999633789062,32.293877260238496,1025.579469217669,0.08999999612569809,3.0288000106811523,32.14904770708099,1025.4898716658527
905,22.179999351501465,3.326200008392334,32.2879916880211,1025.5743382846028,0.12000000104308128,3.018399953842163,32.151761159746265,1025.4928995024397
906,22.149999141693115,3.3301000595092773,32.28472100133301,1025.5714025035854,0.1899999938905239,3.023699998855591,32.14874002348159,1025.4900572262907
907,22.149999141693115,3.3322999477386475,32.28288928585059,1025.5697569122779,0.28999999165534973,3.0308001041412354,32.1492498493183,1025.4898634223955
908,22.160000801086426,3.333699941635132,32.28208862767916,1025.5689988319677,0.39000000804662704,3.033799886703491,32.14838825557375,1025.4889271894117
909,22.170000076293945,3.3341000080108643,32.280963350376624,1025.5680720035061,0.5400000140070915,3.025899887084961,32.15012295431441,1025.490968789431
910,22.160000801086426,3.3348000049591064,32.27942587513912,1025.5667921072418,0.7599999755620956,3.0227999687194824,32.146662206928724,1025.488485034346
911,22.139999866485596,3.336400032043457,32.27844436791541,1025.565873043058,0.989999994635582,3.0106000900268555,32.163222226306885,1025.502645937595
912,22.139999866485596,3.3382999897003174,32.27582630005358,1025.5636309529368,1.2399999797344208,3.0311999320983887,32.150532526389696,1025.4908470119833
913,22.130000591278076,3.340100049972534,32.27451977379138,1025.5624366720194,1.509999930858612,3.0251998901367188,32.15237178916529,1025.4928113424828
914,22.109999656677246,3.3420000076293945,32.272153790844925,1025.560394244134,1.809999942779541,3.0297000408172607,32.15160569274748,1025.4918245719816
915,22.100000381469727,3.3438000679016113,32.26988241245683,1025.558435585375,2.150000035762787,3.026700019836426,32.15053379751622,1025.4912272340957
916,22.070000171661377,3.3454999923706055,32.26760362207934,1025.5564799055664,2.5200000405311584,3.029099941253662,32.15049258009901,1025.4909923307653
917,22.049999237060547,3.3475000858306885,32.26525915305097,1025.5544456060093,2.89000004529953,3.02810001373291,32.14777261765037,1025.4889193618633
918,22.070000171661377,3.3505001068115234,32.26117436798491,1025.5509441210634,3.2499998807907104,3.0276999473571777,32.15113775186916,1025.4916219936351
919,22.049999237060547,3.3548998832702637,32.257405145236945,1025.5475685390795,3.619999885559082,3.0302999019622803,32.15016695985824,1025.490632946768
920,22.030000686645508,3.3605000972747803,32.2511149765726,1025.5420894812662,4.000000059604645,3.0290000438690186,32.149319655528615,1025.4900704941217
921,21.989998817443848,3.365999937057495,32.245060241602474,1025.5368056454456,4.399999976158142,3.026599884033203,32.15174696087407,1025.4921978476514
922,21.94000005722046,3.370699882507324,32.24064636378737,1025.5328923484346,4.839999973773956,3.025599956512451,32.15141976841734,1025.492022579054
923,21.90000057220459,3.374000072479248,32.23666263219272,1025.5294439121408,5.299999713897705,3.018199920654297,32.14750799966036,1025.489542982584
924,21.86000108718872,3.3759000301361084,32.23491338874506,1025.527889659315,5.759999752044678,3.0123000144958496,32.1428264773827,1025.486325935098
925,21.80999994277954,3.377700090408325,32.23254578874715,1025.5258544747373,6.230000257492065,3.0116000175476074,32.154940749683156,1025.495993314192
926,21.80000066757202,3.3794000148773193,32.23085986540284,1025.5243681036425,6.669999957084656,3.028899908065796,32.148488255717474,1025.4894195427564
927,21.760001182556152,3.3805999755859375,32.22908439397086,1025.5228552101432,7.039999961853027,3.025099992752075,32.129975905018114,1025.4750571680238
928,21.710000038146973,3.380500078201294,32.22848946804838,1025.5223928686894,7.310000061988831,2.955699920654297,32.15014396042565,1025.4968679519184
929,21.659998893737793,3.3810999393463135,32.22839776780074,1025.5222669389948,7.53000020980835,2.948499917984009,32.15649702520016,1025.5025080275495
930,21.559998989105225,3.3817999362945557,32.2288376478035,1025.5225531485678,7.720000147819519,2.9481000900268555,32.15460434623583,1025.5010397681401
931,21.519999504089355,3.3819000720977783,32.23032229032404,1025.5237201704251,7.9100000858306885,2.9430999755859375,32.1521969896303,1025.4995461008455
932,21.419999599456787,3.381999969482422,32.23352513715448,1025.526248127028,8.109999895095825,2.9458000659942627,32.15681857348499,1025.5029879550304
933,21.3700008392334,3.377700090408325,32.24228228286559,1025.533566454566,8.299999833106995,2.9498000144958496,32.15381199544778,1025.5002695735795
934,21.28000020980835,3.373800039291382,32.251022995698285,1025.5408362545118,8.489999771118164,2.946199893951416,32.15232122305225,1025.499386659881
935,21.19999885559082,3.369499921798706,32.26040293469799,1025.5486479356507,8.669999837875366,2.9433999061584473,32.1463808525905,1025.494906822214
936,21.1299991607666,3.3661999702453613,32.268180875151074,1025.5551018821614,8.830000162124634,2.940999984741211,32.15441673305502,1025.501481896721
937,21.059999465942383,3.3678998947143555,32.26941149997436,1025.5559257090954,8.989999890327454,2.948899984359741,32.14144124190827,1025.49053021996
938,20.959999561309814,3.3671998977661133,32.2723278761573,1025.5582979485716,9.160000085830688,2.9384000301361084,32.155380872964976,1025.5024630751363
939,20.899999141693115,3.3654000759124756,32.2757195642323,1025.5611443667958,9.359999895095825,2.938699960708618,32.15338933796677,1025.5008580884034
940,20.799999237060547,3.359800100326538,32.28303740141016,1025.5674381187007,9.589999914169312,2.9382998943328857,32.15354503337281,1025.501014882037
941,20.69999933242798,3.349100112915039,32.2931537830583,1025.576400883008,9.850000143051147,2.938199996948242,32.15289976330214,1025.500511243638
942,20.62000036239624,3.34089994430542,32.302339630398876,1025.584404337038,10.110000371932983,2.9363999366760254,32.156875853161026,1025.5038154770123
943,20.52999973297119,3.3392999172210693,32.302896571398215,1025.5849872558006,10.379999876022339,2.936800003051758,32.15377535244409,1025.501322321558
944,20.450000762939453,3.338900089263916,32.300325876544804,1025.5829861824088,10.65000057220459,2.9326000213623047,32.152473301221406,1025.5006383358407
945,20.369999408721924,3.3362998962402344,32.30030941899607,1025.5832033501251,10.920000076293945,2.931299924850464,32.15533824398798,1025.5030193885907
946,20.290000438690186,3.333699941635132,32.29993058533877,1025.5831333365513,11.180000305175781,2.9321000576019287,32.15634895118059,1025.5037548108614
947,20.169999599456787,3.3271000385284424,32.30320440156207,1025.5863106642928,11.440000534057617,2.9340999126434326,32.1566445497535,1025.5038231538858
948,20.09000062942505,3.3104000091552734,32.315817355802444,1025.5977784134764,11.699999570846558,2.9347000122070312,32.151281999080304,1025.4995186726426
949,19.980000257492065,3.3024001121520996,32.315661793134765,1025.5983607238845,11.970000267028809,2.930500030517578,32.15533969682209,1025.5030869862067
950,19.880000352859497,3.2964999675750732,32.31099001346227,1025.5951790475942,12.250000238418579,2.9289000034332275,32.15411193276926,1025.5022457523933
951,19.7599995136261,3.2892000675201416,32.31086095165761,1025.5957192893998,12.53000020980835,2.930299997329712,32.15572886953025,1025.5034123728317
952,19.65999960899353,3.2825000286102295,32.30988276061609,1025.5955333348322,12.81999945640564,2.930799961090088,32.15580735689099,1025.5034331160339
953,19.559999704360962,3.2683000564575195,32.314223868742154,1025.6002199605919,13.109999895095825,2.9316000938415527,32.15436613125751,1025.5022231768444
954,19.450000524520874,3.2465999126434326,32.32280677147786,1025.6089223388221,13.40999960899353,2.933000087738037,32.1553655140821,1025.5028997704915
955,19.329999685287476,3.22160005569458,32.32986526369803,1025.61669966785,13.700000047683716,2.940000057220459,32.15588503713307,1025.5027299917595
956,19.210000038146973,3.1670000553131104,32.356654829438284,1025.642678412903,13.990000486373901,2.9367001056671143,32.16073628977009,1025.506853337778
957,19.110000133514404,3.0924999713897705,32.371924359115546,1025.6612035850062,14.279999732971191,2.941999912261963,32.1574744795529,1025.5038246309741
958,18.980000019073486,3.0446999073028564,32.35612535875955,1025.652757231215,14.570000171661377,2.9428000450134277,32.157981273971274,1025.5041601209434
959,18.869999647140503,2.9890999794006348,32.35369006862658,1025.65553701331,14.859999418258667,2.9451000690460205,32.15735389726307,1025.5034709365489
960,18.739999532699585,2.9519999027252197,32.33127951117487,1025.6408797163563,15.130000114440918,2.942199945449829,32.15633802170103,1025.5029063545837
961,18.589999675750732,2.925800085067749,32.31407630817682,1025.6294229629607,15.410000085830688,2.9423999786376953,32.15696256255829,1025.5033852007157
962,18.459999561309814,2.9121999740600586,32.2947785437894,1025.6152449253332,15.700000524520874,2.9491000175476074,32.158512244285895,1025.5040568148522
963,18.329999446868896,2.9072999954223633,32.280507339878646,1025.6043287184439,15.989999771118164,2.95169997215271,32.1583133162299,1025.503682370524
964,18.179999589920044,2.9058001041412354,32.268562006775284,1025.5949749236138,16.269999742507935,2.9521000385284424,32.15898432530019,1025.5041813682603
965,18.09000015258789,2.905100107192993,32.258339473695614,1025.586921601957,16.56999945640564,2.946199893951416,32.157908471909174,1025.5038193446592
966,17.949999570846558,2.9079999923706055,32.24818763904177,1025.5786254059662,16.959999799728394,2.9451000690460205,32.15843667532917,1025.5043299703077
967,17.790000438690186,2.911600112915039,32.23966492256753,1025.5715637768078,17.4399995803833,2.941999912261963,32.15824155115772,1025.5044332027428
968,17.660000324249268,2.9130001068115234,32.233697614951076,1025.5667126042147,17.970000505447388,2.937999963760376,32.15721283273309,1025.503949788068
969,17.5,2.9147000312805176,32.22769009764667,1025.5618046372138,18.5099995136261,2.9309000968933105,32.15720862076007,1025.5045365657095
970,17.350000143051147,2.916300058364868,32.222266189944726,1025.557368066074,19.049999713897705,2.928999900817871,32.158824032179005,1025.5059760804484
971,17.18000054359436,2.916599988937378,32.218397615406566,1025.554273615778,19.579999446868896,2.93530011177063,32.179397053703816,1025.5217750342463
